rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
3.0,3,5,6,ランペイジシチー,30026407476,岩手,牡6,56.0,南郷家,高橋純,461.0,3.0,1:25.6,1/2,37.9,12.0,120.6,20260504-10-07
4.0,4,3,3,ヒロシゲウェーブ,30067401736,岩手,セン10,56.0,塚本涼,酒井仁,456.0,-1.0,1:25.9,2,39.0,5.0,11.5,20260504-10-07
4.0,4,6,8,スリーヘリオス,30005403126,岩手,セン11,56.0,阿部英,及川良,495.0,-4.0,1:25.9,同着,38.6,8.0,21.2,20260504-10-07
6.0,6,7,9,ワイマング,30006407886,岩手,セン5,56.0,山本紀,関本浩,482.0,-2.0,1:26.2,1.1/2,38.8,4.0,10.1,20260504-10-07
7.0,7,1,1,クロマツミッチー,30014405456,岩手,牡8,56.0,村上忍,村上実,497.0,0.0,1:26.7,3,40.0,1.0,2.8,20260504-10-07
8.0,8,4,4,ウインチャチャ,30082403066,岩手,牝7,52.0,◇関本玲,佐藤敏,461.0,2.0,1:26.8,クビ,39.7,3.0,8.4,20260504-10-07
9.0,9,5,5,ディフューズ,30062402996,岩手,牝4,54.0,山本聡,新田守,416.0,3.0,1:26.9,3/4,39.8,7.0,18.2,20260504-10-07
10.0,10,7,10,ドドーニサンサン,30008401056,岩手,セン8,55.0,☆坂井瑛,永田幸,499.0,-4.0,1:27.0,クビ,39.1,11.0,69.4,20260504-10-07
11.0,11,8,12,ビッグシシールーフ,30061406976,岩手,牝6,54.0,岩本怜,伊藤和,482.0,-2.0,1:27.2,1.1/2,38.8,6.0,15.6,20260504-10-07
12.0,12,6,7,メイショウニコニコ,30003406986,岩手,牝5,50.0,★齋藤友,齋藤雄,447.0,8.0,1:27.5,1.1/2,40.4,10.0,29.0,20260504-10-07
1.0,1,7,8,サバイバルリベラル,30043400286,岩手,牝5,55.0,鈴木祐,瀬戸幸,462.0,2.0,1:12.0,,36.9,5.0,26.1,20260504-10-08
2.0,2,8,9,サルモン,30057408876,岩手,セン6,56.0,小林凌,飯田弘,531.0,3.0,1:12.3,1.1/2,37.7,1.0,1.2,20260504-10-08
3.0,3,3,3,ニューウォーク,30035406396,岩手,牝4,54.0,佐々志,瀬戸幸,449.0,0.0,1:12.4,1/2,36.6,7.0,41.3,20260504-10-08
4.0,4,2,2,キャンプファイヤー,30066400166,岩手,牡7,57.0,高橋悠,伊藤忍,533.0,-1.0,1:12.5,3/4,36.8,3.0,8.5,20260504-10-08
5.0,5,6,6,フェスティヴメノコ,30095401766,岩手,牝7,55.0,山本聡,伊藤忍,450.0,-11.0,1:12.6,クビ,37.3,10.0,113.8,20260504-10-08
6.0,6,1,1,イキザマ,30002404536,岩手,牡10,56.0,山本紀,佐藤敏,493.0,3.0,1:12.6,クビ,38.6,6.0,32.9,20260504-10-08
7.0,7,4,4,リンクビーナス,30043405886,岩手,牝5,53.0,◇関本玲,関本浩,420.0,-10.0,1:13.1,3,36.6,9.0,90.7,20260504-10-08
8.0,8,5,5,マッシリア,30075405346,岩手,セン9,56.0,山本政,齋藤雄,495.0,2.0,1:13.8,4,39.7,4.0,16.4,20260504-10-08
9.0,9,8,10,アイドルフェスタ,30025401196,岩手,牝4,54.0,菅原辰,瀬戸幸,458.0,-7.0,1:14.0,1.1/4,38.8,8.0,67.3,20260504-10-08
10.0,10,7,7,フェズカズマ,30097403066,岩手,牡7,56.0,高松亮,佐藤雅,500.0,-3.0,1:14.0,ハナ,39.7,2.0,6.1,20260504-10-08
1.0,1,2,2,タナハシ,30072400096,岩手,牡4,57.0,高松亮,佐藤雅,522.0,-11.0,1:36.4,,37.0,1.0,2.1,20260504-10-09
2.0,2,8,12,ブレイクバウンズ,30067407496,岩手,牡4,57.0,南郷家,橘友和,501.0,-2.0,1:37.2,5,37.3,2.0,2.3,20260504-10-09
3.0,3,5,6,グッデーサイレンス,30038406666,岩手,セン7,56.0,村上忍,佐藤祐,472.0,-5.0,1:37.3,1/2,37.7,4.0,14.2,20260504-10-09
4.0,4,5,5,タイキモンストル,30028402766,岩手,セン7,56.0,菅原辰,伊藤和,513.0,4.0,1:37.8,3,38.1,7.0,40.9,20260504-10-09
5.0,5,8,11,タイセイストラーダ,30013403366,岩手,牡7,57.0,山本聡,佐藤雅,486.0,0.0,1:38.6,5,38.1,3.0,7.8,20260504-10-09
6.0,6,4,4,オロスコピオ,30077400296,岩手,牝4,55.0,佐々志,瀬戸幸,434.0,-5.0,1:39.0,2.1/2,38.1,11.0,95.5,20260504-10-09
7.0,7,6,8,レゾンドゥスリール,30067407256,岩手,セン8,57.0,塚本涼,木村暁,472.0,-3.0,1:39.0,アタマ,39.0,10.0,64.1,20260504-10-09
8.0,8,7,10,サクラマウ,30025407586,岩手,牝5,54.0,鈴木祐,橘友和,483.0,3.0,1:39.0,ハナ,39.1,9.0,50.1,20260504-10-09
9.0,9,6,7,マルケイアロー,30085409166,岩手,牡7,57.0,山本政,石川栄,452.0,1.0,1:39.1,クビ,38.2,5.0,29.2,20260504-10-09
10.0,10,1,1,シルバーダイヤ,30062404176,岩手,牝6,55.0,高橋悠,伊藤忍,479.0,0.0,1:39.6,3,40.0,12.0,152.6,20260504-10-09
11.0,11,7,9,ゴールドモーション,30058406786,岩手,牡5,56.0,山本紀,板垣吉,494.0,8.0,1:39.7,クビ,38.8,8.0,45.4,20260504-10-09
12.0,12,3,3,パジャマパーティー,30042402386,岩手,牝5,54.0,小林凌,陶文峰,445.0,-1.0,1:39.8,クビ,40.1,6.0,30.5,20260504-10-09
1.0,1,2,2,ファルヴォーレ,30084405756,岩手,牡8,56.0,高橋悠,菅原学,480.0,-1.0,1:37.7,,37.8,4.0,10.0,20260504-10-10
2.0,2,4,4,アーリーレッグ,30067406866,岩手,牡7,56.0,山本聡,櫻田康,476.0,3.0,1:37.7,クビ,36.4,5.0,15.4,20260504-10-10
3.0,3,1,1,ゲンパチプライド,30054409766,岩手,牡7,56.0,村上忍,村上実,496.0,-1.0,1:37.7,クビ,37.5,1.0,2.1,20260504-10-10
4.0,4,7,8,マジカルワード,30073403476,岩手,牝6,54.0,山本政,齋藤雄,462.0,4.0,1:37.9,3/4,37.1,2.0,3.3,20260504-10-10
5.0,5,3,3,ユイノコミチ,30033404386,岩手,牡5,56.0,高松亮,千博次,518.0,0.0,1:38.2,1.3/4,37.6,6.0,17.7,20260504-10-10
6.0,6,8,9,リュウノハイル,30074409086,岩手,牡5,56.0,塚本涼,酒井仁,483.0,-1.0,1:38.5,1.3/4,38.1,7.0,17.8,20260504-10-10
7.0,7,6,6,マイネルアストリア,30073401746,岩手,牡9,54.0,◇関本玲,関本浩,536.0,-6.0,1:38.6,3/4,38.6,9.0,30.7,20260504-10-10
8.0,8,5,5,ワイドカイゼリン,30004406176,岩手,牝6,54.0,菅原辰,千博次,515.0,10.0,1:38.6,ハナ,38.9,3.0,7.4,20260504-10-10
9.0,9,7,7,ミヤギヴォイジャー,30058406296,岩手,牡4,56.0,阿部英,菅原勲,475.0,1.0,1:40.0,9,39.5,8.0,20.6,20260504-10-10
,取消,8,10,スナイチゴールド,30038402376,岩手,牡6,56.0,小林凌,千葉幸,,,,,,,,20260504-10-10
1.0,1,6,6,ジョリーロジャー,30087401386,岩手,牡5,56.0,山本政,工藤裕,560.0,2.0,1:53.0,,37.9,2.0,5.8,20260504-10-11
2.0,2,6,7,タイセイモンストル,30036406846,岩手,牡9,56.0,高松亮,佐藤雅,489.0,-5.0,1:53.4,2.1/2,38.1,3.0,5.9,20260504-10-11
3.0,3,1,1,グロリアンズタイム,30002407076,岩手,牡6,56.0,山本聡,木村暁,545.0,-5.0,1:53.5,3/4,37.2,4.0,8.7,20260504-10-11
4.0,4,8,10,サンエイブレーヴ,30083400666,岩手,セン7,56.0,阿部英,菅原勲,550.0,1.0,1:53.7,1,38.3,7.0,33.4,20260504-10-11
5.0,5,7,8,シマサンブラック,30015407596,岩手,牡4,56.0,村上忍,畠山信,485.0,3.0,1:53.7,アタマ,38.2,1.0,1.6,20260504-10-11
6.0,6,2,2,モズユイユイ,30078407586,岩手,牡5,56.0,高橋悠,伊藤忍,481.0,-2.0,1:53.9,1.1/4,38.1,5.0,15.4,20260504-10-11
7.0,7,3,3,オデンシタ,30008404776,岩手,牡6,56.0,鈴木祐,櫻田康,462.0,4.0,1:54.0,クビ,37.8,9.0,69.3,20260504-10-11
8.0,8,7,9,ヤマニンビロー,30012401876,岩手,セン6,56.0,小林凌,伊藤和,531.0,1.0,1:54.5,3,38.8,10.0,79.3,20260504-10-11
9.0,9,5,5,タカマキファイブ,30022406496,岩手,牡4,56.0,岩本怜,菅原右,525.0,-2.0,1:54.9,2.1/2,38.1,6.0,17.4,20260504-10-11
10.0,10,4,4,サトノミスチーフ,30014401976,岩手,牡6,56.0,塚本涼,齋藤雄,513.0,3.0,1:56.5,10,39.7,11.0,216.2,20260504-10-11
11.0,11,8,11,スノーパトロール,30093402676,岩手,牝6,54.0,佐々志,飯田弘,523.0,-3.0,1:57.1,4,40.5,8.0,65.5,20260504-10-11
1.0,1,8,11,リバースター,30054405707,船橋,牝3,54.0,野澤憲,齊藤敏,472.0,-1.0,1:15.9,,38.5,4.0,10.5,20260504-19-01
2.0,2,5,5,マリフェイス,30036403607,船橋,牝3,54.0,澤田龍,佐藤太,478.0,-1.0,1:15.9,クビ,38.1,1.0,2.5,20260504-19-01
3.0,3,8,10,ベストポジション,30034403507,船橋,牝3,54.0,矢野貴,川島一,447.0,5.0,1:16.1,1,39.0,2.0,3.1,20260504-19-01
4.0,4,4,4,トラペジウム,30084407707,船橋,牝3,54.0,川島正,大津剛,498.0,23.0,1:16.8,3,39.8,6.0,18.5,20260504-19-01
5.0,5,1,1,キャッスルプライド,30064401607,船橋,牡3,56.0,仲野光,長谷剛,488.0,5.0,1:17.4,3,39.8,7.0,50.6,20260504-19-01
6.0,6,7,8,マッドスピード,30084401307,船橋,牡3,56.0,笠野雄,山中尊,439.0,-14.0,1:17.6,1,39.6,10.0,111.5,20260504-19-01
7.0,7,2,2,アイリーナ,30022408607,船橋,牝3,54.0,西村栄,渋谷博,444.0,4.0,1:18.0,2,41.1,11.0,175.2,20260504-19-01
8.0,8,7,9,マーベラスティアラ,30063407807,川崎,牝3,54.0,野畑凌,茂木浩,444.0,-12.0,1:18.0,クビ,40.6,5.0,12.5,20260504-19-01
9.0,9,3,3,チャーミングウェイ,30006403107,浦和,牝3,54.0,藤本現,川村守,404.0,-3.0,1:18.3,1.1/2,41.0,9.0,102.6,20260504-19-01
10.0,10,6,7,ムーンアンバック,30074400907,船橋,牝3,54.0,篠谷葵,川島一,499.0,2.0,1:19.6,6,41.0,8.0,62.3,20260504-19-01
11.0,11,6,6,ライトカーテン,30032406407,船橋,牡3,56.0,本橋孝,張田京,479.0,-3.0,1:19.7,1/2,42.1,3.0,3.8,20260504-19-01
1.0,1,6,6,ヒロシゲクリスタル,30055403456,船橋,牝8,54.0,木間龍,新井清,472.0,3.0,1:16.9,,39.4,1.0,1.7,20260504-19-02
2.0,2,5,5,デルマオペラ,30067402196,船橋,牡4,56.0,矢野貴,林　幻,475.0,-11.0,1:16.9,アタマ,39.2,2.0,2.8,20260504-19-02
3.0,3,1,1,ジャルダンデュロワ,30004408196,船橋,セン4,56.0,古岡勇,矢内博,446.0,3.0,1:17.3,2,38.6,3.0,8.9,20260504-19-02
4.0,4,3,3,ブロードファイラム,30075406486,船橋,牝5,54.0,岡村健,佐々功,450.0,2.0,1:17.9,3,38.6,4.0,9.3,20260504-19-02
5.0,5,2,2,ペーシュメルバ,30008403786,船橋,牝5,54.0,秋元耕,玉井昇,481.0,9.0,1:18.1,1.1/2,40.0,6.0,31.4,20260504-19-02
6.0,6,7,8,マッドリボンガール,30004402086,船橋,牝5,51.0,▲沖響主,山中尊,400.0,7.0,1:18.2,クビ,39.1,5.0,25.2,20260504-19-02
7.0,7,8,10,スマートドラフト,30083404166,船橋,牝7,52.0,△所　蛍,玉井勝,448.0,1.0,1:19.0,4,41.1,8.0,59.6,20260504-19-02
8.0,8,7,7,サヨノミニスター,30032404966,船橋,牡7,56.0,臼井健,凾館一,474.0,-20.0,1:19.5,2.1/2,39.6,7.0,51.9,20260504-19-02
9.0,9,8,9,エースフラワー,30006404876,船橋,牝6,51.0,▲山本大,玉井等,485.0,2.0,1:19.7,1,41.4,10.0,142.7,20260504-19-02
10.0,10,4,4,パラダイスビート,30036405196,船橋,牝4,54.0,笠野雄,田中力,436.0,2.0,1:21.1,7,41.0,9.0,121.3,20260504-19-02
1.0,1,6,8,ゴールドブリーダー,30028402796,船橋,牡4,56.0,篠谷葵,矢内博,502.0,-2.0,1:38.1,,39.9,3.0,7.6,20260504-19-03
2.0,2,5,5,ダシータピット,40021404996,船橋,牡4,56.0,笠野雄,山中尊,464.0,4.0,1:38.1,アタマ,40.2,1.0,1.8,20260504-19-03
3.0,3,4,4,エントジアスタ,30007401976,船橋,牡6,56.0,高橋利,佐藤太,516.0,0.0,1:38.8,3,40.8,7.0,22.8,20260504-19-03
4.0,4,2,2,サクセスベージュ,30032404376,船橋,セン6,56.0,和田譲,稲益貴,484.0,1.0,1:39.0,1,41.2,2.0,5.0,20260504-19-03
5.0,5,8,12,ジャガンナート,30058405976,船橋,牡6,56.0,山口達,玉井勝,526.0,3.0,1:39.1,クビ,41.1,6.0,12.9,20260504-19-03
6.0,6,8,11,ルナーサウスポール,30053400066,船橋,牡7,56.0,臼井健,凾館一,472.0,1.0,1:39.4,1.1/2,40.4,4.0,10.1,20260504-19-03
7.0,7,6,7,マロガレ,30084400696,船橋,牡4,56.0,藤本現,佐々功,478.0,-9.0,1:39.4,ハナ,40.4,10.0,47.2,20260504-19-03
8.0,8,7,9,マーゴットフェスタ,30015403696,船橋,牡4,54.0,△所　蛍,森泰斗,480.0,-9.0,1:39.4,ハナ,40.8,9.0,45.9,20260504-19-03
9.0,9,7,10,アルファマドンナ,30067402776,船橋,牝6,54.0,本橋孝,坂本昇,499.0,-2.0,1:39.8,2,40.6,5.0,11.9,20260504-19-03
10.0,10,3,3,ボールドトップ,30048407376,船橋,牡6,56.0,木間龍,佐々功,456.0,-3.0,1:41.3,7,42.5,11.0,107.4,20260504-19-03
11.0,11,5,6,マーゴットエクラ,30004400886,川崎,牝5,54.0,野畑凌,高月賢,492.0,3.0,1:41.5,3/4,42.7,8.0,31.4,20260504-19-03
12.0,12,1,1,ムゾラシカ,40001400096,船橋,牝4,54.0,山中悠,矢野義,464.0,5.0,1:42.0,2.1/2,43.4,12.0,195.0,20260504-19-03
1.0,1,7,9,ベルヴィヴァン,30096404996,船橋,牝4,54.0,御神訓,川島一,513.0,7.0,1:15.0,,38.4,1.0,1.1,20260504-19-04
2.0,2,6,7,トクシーオーディン,30095404986,船橋,牡5,56.0,岡村健,新井清,528.0,-2.0,1:16.2,6,39.0,6.0,32.4,20260504-19-04
3.0,3,5,5,ケイアイワカポノ,30035401796,船橋,セン4,56.0,笹川翼,田中力,465.0,0.0,1:16.2,ハナ,38.8,4.0,17.1,20260504-19-04
4.0,4,5,6,エスケイキャット,30056407176,船橋,牝6,54.0,藤本現,林正人,470.0,-2.0,1:16.3,クビ,38.9,5.0,21.7,20260504-19-04
5.0,5,2,2,キュイジニエール,30007401396,船橋,牝4,54.0,本田重,石崎駿,447.0,-6.0,1:16.4,3/4,39.6,2.0,8.8,20260504-19-04
6.0,6,1,1,ヒロイックバイオ,30083409686,船橋,牡5,56.0,小杉亮,玉井昇,526.0,0.0,1:16.8,2,39.8,7.0,59.1,20260504-19-04
7.0,7,4,4,レモンアイカー,30046408776,船橋,牝6,51.0,▲山本大,長谷剛,498.0,-13.0,1:17.0,3/4,40.4,3.0,11.6,20260504-19-04
8.0,8,8,11,ブルドッグガール,30012406196,船橋,牝4,51.0,▲沖響主,玉井勝,430.0,-3.0,1:17.4,2,39.6,9.0,154.7,20260504-19-04
9.0,9,3,3,アルパインハット,30033406596,浦和,牝4,54.0,及川烈,川村守,449.0,-5.0,1:17.8,2,41.2,8.0,78.1,20260504-19-04
10.0,10,8,12,サノノラブミー,30003405996,浦和,牝4,54.0,半澤慶,川島豊,444.0,3.0,1:18.1,1.1/2,41.3,11.0,280.6,20260504-19-04
11.0,11,7,10,バランスザブックス,30002403796,船橋,セン4,54.0,△所　蛍,張田京,511.0,7.0,1:19.9,9,41.7,10.0,161.2,20260504-19-04
,取消,6,8,ハクシンダンス,30048409896,浦和,牝4,52.0,◇中島良,平山真,,,,,,,,20260504-19-04
1.0,1,6,7,ピーターライズ,30025407696,川崎,牡4,56.0,町田直,平田正,508.0,26.0,1:15.1,,37.8,1.0,2.4,20260504-19-05
2.0,2,7,9,マッドネスカズ,30055401466,船橋,牡7,56.0,小杉亮,凾館一,468.0,0.0,1:15.9,4,38.4,9.0,66.0,20260504-19-05
3.0,3,5,6,ミラクルミッキー,30074400596,船橋,牡4,56.0,笹川翼,稲益貴,523.0,-3.0,1:15.9,アタマ,38.8,4.0,7.1,20260504-19-05
4.0,4,4,4,ザビッグマン,30038408166,船橋,牡7,56.0,澤田龍,新井清,565.0,8.0,1:16.0,クビ,37.9,2.0,4.2,20260504-19-05
5.0,5,5,5,グッドマン,30023404686,船橋,セン5,56.0,岡村健,山下之,519.0,8.0,1:16.2,1.1/2,39.1,6.0,18.1,20260504-19-05
6.0,6,1,1,ミヅルーラー,30003403596,浦和,牝4,53.0,☆中山遥,酒井一,488.0,0.0,1:16.5,1.1/2,40.2,8.0,44.5,20260504-19-05
7.0,7,7,10,ピュアジャスミン,30062407386,船橋,牝5,54.0,川島正,稲益貴,493.0,-2.0,1:16.8,1.1/2,40.3,3.0,5.0,20260504-19-05
8.0,8,8,11,キャッスルエール,30045402896,船橋,牝4,54.0,山中悠,長谷剛,428.0,0.0,1:17.3,2.1/2,40.7,12.0,85.8,20260504-19-05
9.0,9,8,12,トネムスメ,30006400586,浦和,牝5,54.0,七夕裕,平山真,474.0,-24.0,1:17.7,2,41.1,5.0,8.8,20260504-19-05
10.0,10,3,3,チンプンカンプン,30048400396,船橋,牡4,56.0,和田譲,伊藤滋,472.0,10.0,1:17.7,ハナ,40.7,7.0,41.9,20260504-19-05
11.0,11,2,2,モリオン,30085400696,浦和,牝4,54.0,西啓太,藤原智,421.0,3.0,1:18.4,3,41.1,10.0,72.8,20260504-19-05
12.0,12,6,8,アンエクスプロード,30046406496,船橋,牡4,56.0,野畑凌,大津剛,533.0,9.0,1:22.1,大差,45.7,11.0,83.0,20260504-19-05
1.0,1,7,10,グラツィオーソ,30054404696,船橋,牝4,54.0,和田譲,林　幻,470.0,0.0,1:37.8,,40.8,2.0,3.3,20260504-19-06
2.0,2,5,5,マイキー,30048400996,船橋,牡4,56.0,川島正,岩崎真,525.0,13.0,1:38.7,4,41.9,5.0,9.7,20260504-19-06
3.0,3,7,9,エクメディノキセキ,30012408776,船橋,セン6,56.0,本橋孝,石井勝,479.0,-6.0,1:38.9,1,41.3,3.0,5.4,20260504-19-06
4.0,4,3,3,ヨルノチョウ,30027405996,船橋,牝4,54.0,小杉亮,玉井昇,481.0,-5.0,1:39.2,1.1/2,41.2,7.0,29.1,20260504-19-06
5.0,5,8,11,ダイセンルージュ,30003404796,船橋,牝4,54.0,木間龍,石井勝,518.0,3.0,1:39.5,1.1/2,42.3,6.0,26.8,20260504-19-06
6.0,6,6,7,メイショウカンムリ,30074408886,船橋,牡5,56.0,濱田達,伊藤滋,485.0,8.0,1:39.7,3/4,42.3,4.0,7.2,20260504-19-06
7.0,7,1,1,ラグーンプリンセス,30064408386,浦和,牝5,54.0,室陽一,箕輪武,458.0,-6.0,1:40.3,3,41.1,11.0,122.4,20260504-19-06
8.0,8,4,4,アレグリアシチー,30057401846,船橋,牡9,56.0,臼井健,凾館一,461.0,-9.0,1:40.6,1.1/2,41.8,8.0,39.7,20260504-19-06
9.0,9,2,2,ラブリーモンスター,30082405196,浦和,牡4,56.0,櫻井光,海馬司,487.0,4.0,1:40.6,クビ,42.4,12.0,132.5,20260504-19-06
10.0,10,8,12,コパノハワード,30065401996,船橋,牡4,56.0,山中悠,新井清,514.0,4.0,1:41.4,4,43.6,1.0,2.6,20260504-19-06
11.0,11,5,6,グッドインディード,30016406986,船橋,牝5,51.0,▲山本大,佐藤太,432.0,8.0,1:41.6,1,44.2,10.0,58.2,20260504-19-06
12.0,12,6,8,ブルーオブウインド,30088400296,浦和,牝4,52.0,△所　蛍,川村守,450.0,1.0,1:42.0,2,45.0,9.0,53.5,20260504-19-06
1.0,1,7,9,ラストショット,30029400196,船橋,牡4,56.0,本田重,新井清,468.0,-1.0,1:16.0,,39.0,2.0,4.6,20260504-19-07
2.0,2,8,11,アベリアフェイス,30029405096,船橋,牝4,54.0,澤田龍,佐藤太,497.0,-7.0,1:16.1,クビ,39.3,7.0,38.9,20260504-19-07
3.0,3,8,12,オオデンタ,30032406296,船橋,牡4,56.0,本橋孝,森泰斗,462.0,10.0,1:16.4,1.1/2,39.4,1.0,1.7,20260504-19-07
4.0,4,2,2,ジャストキングダム,30013402396,船橋,牡4,56.0,山中悠,山下之,572.0,-3.0,1:16.7,1.1/2,39.9,3.0,6.2,20260504-19-07
5.0,5,4,4,セキテイジュウオー,30093409766,船橋,セン7,56.0,篠谷葵,張田京,460.0,-12.0,1:17.1,2,39.9,4.0,9.8,20260504-19-07
6.0,6,6,8,ホウオウハナビ,30055400496,船橋,牝4,54.0,岡村健,長谷剛,491.0,6.0,1:17.1,ハナ,39.3,9.0,58.8,20260504-19-07
7.0,7,7,10,ミスターアルデ,40060403996,船橋,牡4,53.0,▲山本大,大津剛,448.0,-19.0,1:17.2,3/4,40.6,12.0,169.6,20260504-19-07
8.0,8,5,5,モズノセイギ,30024403596,川崎,牡4,56.0,西啓太,山崎尋,462.0,-3.0,1:17.3,1/2,39.9,5.0,12.4,20260504-19-07
9.0,9,3,3,ライジングパワー,30094409696,船橋,牡4,56.0,山口達,林正人,457.0,-2.0,1:17.6,1.1/2,39.4,10.0,86.5,20260504-19-07
10.0,10,5,6,イーオレイ,30024405896,船橋,牡4,56.0,仲野光,阿井正,436.0,-1.0,1:17.7,1/2,41.2,8.0,48.6,20260504-19-07
11.0,11,1,1,ガンバリキ,30027408986,船橋,牝5,54.0,笠野雄,石崎駿,469.0,-5.0,1:17.9,1,40.9,6.0,29.3,20260504-19-07
12.0,12,6,7,クライスラー,30071407996,川崎,牝4,54.0,古岡勇,秋山直,462.0,7.0,1:18.3,2,41.1,11.0,113.3,20260504-19-07
1.0,1,6,7,アルヴァレス,30014406986,船橋,牡5,56.0,篠谷葵,森泰斗,468.0,3.0,1:15.7,,38.3,2.0,4.5,20260504-19-08
2.0,2,1,1,クリノウィリアム,30073400296,浦和,牡4,56.0,櫻井光,水上直,470.0,10.0,1:16.0,1.1/2,37.9,4.0,10.8,20260504-19-08
3.0,3,7,10,バックビート,30008409896,川崎,牡4,55.0,☆中山遥,山崎尋,491.0,4.0,1:16.0,ハナ,38.6,5.0,13.8,20260504-19-08
4.0,4,5,6,ヨタロー,30025407796,船橋,牡4,56.0,木間龍,山本学,440.0,4.0,1:16.0,アタマ,37.9,9.0,33.7,20260504-19-08
5.0,5,4,4,ザーシッダレイ,30095405796,船橋,牝4,54.0,本田重,川島一,442.0,7.0,1:16.2,3/4,38.3,6.0,22.7,20260504-19-08
6.0,6,3,3,ビレッジスティール,30017408076,船橋,牝6,54.0,岡村健,新井清,432.0,6.0,1:16.3,3/4,38.4,8.0,23.1,20260504-19-08
7.0,7,6,8,コスモエンエン,30048409696,船橋,牡4,56.0,笹川翼,山田信,514.0,0.0,1:16.4,1/2,38.5,1.0,1.9,20260504-19-08
8.0,8,7,9,ビットコイン,30016406976,船橋,牡6,56.0,笠野雄,岩崎真,488.0,-2.0,1:16.6,1,39.0,3.0,6.3,20260504-19-08
9.0,9,8,11,ディーズメイト,30012408076,川崎,牝6,54.0,矢野貴,高月賢,482.0,-13.0,1:16.7,クビ,39.1,7.0,23.0,20260504-19-08
10.0,10,8,12,ライヴアメシスト,30084409566,船橋,牝7,54.0,秋元耕,渡邊貴,447.0,3.0,1:16.8,1/2,39.1,10.0,76.3,20260504-19-08
11.0,11,2,2,ピノホホッア,30032404876,浦和,牡6,56.0,佐野遥,野口孝,528.0,-1.0,1:16.9,1/2,38.6,12.0,101.1,20260504-19-08
12.0,12,5,5,ブライティアブエナ,30044404386,船橋,牝5,54.0,本橋孝,石井勝,489.0,5.0,1:17.6,3,40.3,11.0,95.0,20260504-19-08
1.0,1,6,9,ピリナマアナ,30038406596,船橋,牝4,54.0,岡村健,山中尊,454.0,-7.0,1:44.9,,39.0,2.0,3.2,20260504-19-09
2.0,2,5,7,セブンスウェイ,30063406696,船橋,牡4,56.0,本橋孝,石崎駿,527.0,-1.0,1:45.5,3,39.1,1.0,2.2,20260504-19-09
3.0,3,4,6,マルターズヴェロス,30042401996,船橋,牡4,56.0,山中悠,齊藤敏,477.0,4.0,1:45.7,1.1/2,39.6,4.0,8.5,20260504-19-09
4.0,4,8,14,ハットリ,30032401976,船橋,牡6,56.0,笠野雄,岩崎真,515.0,4.0,1:46.0,1.1/2,39.8,5.0,12.2,20260504-19-09
5.0,5,8,13,ホットエンペラー,30055406486,浦和,牡5,54.0,△所　蛍,小澤宏,511.0,1.0,1:46.0,クビ,39.0,3.0,7.7,20260504-19-09
6.0,6,5,8,ナルサー,30033408996,船橋,牡4,53.0,▲山本大,佐藤太,501.0,3.0,1:46.0,ハナ,40.3,6.0,21.6,20260504-19-09
7.0,7,3,3,アヤサンメルシー,30023404676,船橋,牝6,54.0,和田譲,齊藤敏,454.0,-5.0,1:46.4,2,40.5,9.0,49.1,20260504-19-09
8.0,8,7,12,ユウユウスプレマン,30065406696,川崎,セン4,56.0,中越琉,久保勇,516.0,0.0,1:46.6,1,40.2,7.0,26.7,20260504-19-09
9.0,9,3,4,アイディアリスト,30017403056,船橋,牡8,56.0,鷹見陸,川島一,527.0,-5.0,1:46.7,クビ,41.1,8.0,33.4,20260504-19-09
10.0,10,4,5,ウロボロス,30002403586,川崎,牡5,56.0,櫻井光,山崎尋,463.0,6.0,1:48.3,8,41.1,11.0,112.5,20260504-19-09
11.0,11,7,11,マロンスイーツ,30074408986,船橋,牡5,53.0,▲椿聡太,玉井勝,509.0,-6.0,1:48.6,1.1/2,40.0,12.0,216.0,20260504-19-09
12.0,12,2,2,マオノアロア,30043406796,船橋,牝4,54.0,仲野光,渋谷博,435.0,1.0,1:49.4,4,43.9,10.0,108.5,20260504-19-09
,取消,1,1,ディープオーキッド,40080404896,浦和,牡4,56.0,吉留孝,薮口一,,,,,,,,20260504-19-09
,除外,6,10,イリバーレ,30008409796,船橋,牡4,56.0,實川純,佐々功,475.0,0.0,,,,,,20260504-19-09
1.0,1,1,1,オルタスグロウ,30036401607,船橋,牡3,56.0,岡村健,渋谷博,464.0,-2.0,1:15.0,,39.1,6.0,12.8,20260504-19-10
2.0,2,8,9,ズルタナイト,30093406007,浦和,牡3,56.0,室陽一,小久智,485.0,4.0,1:15.2,1,39.9,1.0,2.0,20260504-19-10
3.0,3,4,4,フークアンビション,30052405707,船橋,牡3,56.0,笹川翼,米谷康,485.0,0.0,1:15.3,クビ,38.3,2.0,4.9,20260504-19-10
4.0,4,7,7,ストゥディア,30054402607,船橋,牡3,56.0,木間龍,森　始,513.0,3.0,1:16.2,4,39.9,8.0,36.7,20260504-19-10
5.0,5,2,2,グリオット,30092403407,船橋,牝3,54.0,御神訓,川島一,461.0,-5.0,1:16.5,1.1/2,39.6,3.0,6.2,20260504-19-10
