rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
5.0,5,5,5,ボルサリーノ,30095406446,金沢,牡9,57.0,吉田晃,田嶋幸,503.0,-4.0,1:44.6,アタマ,44.4,3.0,8.4,20260410-22-05
6.0,6,1,1,ビックハート,30098408246,金沢,セン9,54.0,▲浅野登,高橋優,408.0,-3.0,1:45.4,4,44.3,4.0,18.8,20260410-22-05
1.0,1,3,3,アルマイナンナ,30024400846,金沢,牝9,55.0,中島龍,加藤和,452.0,4.0,1:43.0,,41.0,2.0,2.9,20260410-22-06
2.0,2,4,4,リアンジュ,30032402796,金沢,牡4,57.0,栗原大,藤田弘,497.0,1.0,1:44.2,6,42.3,1.0,2.0,20260410-22-06
3.0,3,1,1,アイルシャンス,30043409396,金沢,牝4,55.0,葛山晃,川添明,426.0,-4.0,1:44.3,クビ,42.0,4.0,10.6,20260410-22-06
4.0,4,2,2,マードラド,30019408296,金沢,セン4,57.0,魚住謙,藤田弘,470.0,2.0,1:44.7,2,43.1,5.0,11.7,20260410-22-06
5.0,5,5,5,ビックゲート,30072404996,金沢,牡4,57.0,田知弘,高橋優,472.0,0.0,1:45.0,1.1/2,42.2,6.0,41.7,20260410-22-06
6.0,6,6,6,ニンギルス,30024403946,金沢,牡9,57.0,吉田晃,田嶋幸,486.0,8.0,1:45.7,3,43.9,3.0,5.8,20260410-22-06
7.0,7,8,9,コンパウンダー,30043406426,金沢,牡11,57.0,沖静男,川添明,483.0,-2.0,1:45.9,1,42.9,7.0,46.8,20260410-22-06
8.0,8,7,7,マイネルトワイス,30062401726,金沢,牡11,57.0,柴田勇,鋤田誠,481.0,-1.0,1:46.0,クビ,43.7,9.0,107.4,20260410-22-06
9.0,9,8,8,ナムラパール,30076409196,金沢,牝4,55.0,青柳正,高橋優,429.0,4.0,1:46.6,3,44.5,8.0,76.5,20260410-22-06
1.0,1,6,6,ルビープリンセス,30058404456,金沢,牝8,55.0,魚住謙,鋤田誠,447.0,6.0,1:36.5,,41.5,8.0,40.9,20260410-22-07
2.0,2,4,4,フィエールガール,30092400596,金沢,牝4,55.0,吉田晃,佐藤茂,472.0,6.0,1:36.5,ハナ,41.4,1.0,1.4,20260410-22-07
3.0,3,8,9,パンツタイショウ,30097408886,金沢,牡5,57.0,兼子千,井樋一,491.0,-3.0,1:36.5,クビ,42.0,2.0,5.5,20260410-22-07
4.0,4,8,8,シェーンシュタット,30005406456,金沢,牡8,57.0,中島龍,加藤和,453.0,-4.0,1:37.3,4,42.0,4.0,19.1,20260410-22-07
5.0,5,7,7,ネモフィラ,30008407176,金沢,牝6,55.0,松戸政,菅原欣,455.0,0.0,1:37.9,3,41.4,6.0,20.7,20260410-22-07
6.0,6,3,3,チョウノヨウニマウ,30053401996,金沢,牝4,55.0,青柳正,鈴木正,446.0,1.0,1:38.1,1,42.9,3.0,6.4,20260410-22-07
7.0,7,5,5,ヘリオシース,30083406036,金沢,牝10,55.0,柴田勇,野田幸,432.0,-2.0,1:38.7,3,42.3,9.0,123.5,20260410-22-07
8.0,8,2,2,ソルセルリ,30007406186,金沢,牝5,55.0,栗原大,菅原欣,431.0,11.0,1:39.5,4,44.1,5.0,19.4,20260410-22-07
9.0,9,1,1,アポロリリー,30001409946,金沢,牝9,52.0,▲浅野登,室井眞,428.0,3.0,1:39.6,1/2,43.1,7.0,35.6,20260410-22-07
1.0,1,4,4,プライムライン,30072408246,金沢,セン9,57.0,兼子千,井樋一,466.0,0.0,1:35.1,,41.2,1.0,1.7,20260410-22-08
2.0,2,7,7,マリアディオーサ,30095408896,金沢,牝4,55.0,栗原大,佐藤茂,435.0,4.0,1:35.2,1/2,40.6,2.0,3.3,20260410-22-08
3.0,3,1,1,タッチザシーリング,30067408296,金沢,牝4,55.0,沖静男,川添明,441.0,-4.0,1:36.4,6,42.7,4.0,28.8,20260410-22-08
4.0,4,8,9,エイユーサブリナ,30028407796,金沢,牝4,55.0,青柳正,佐藤茂,495.0,3.0,1:36.6,1,42.6,3.0,3.4,20260410-22-08
5.0,5,2,2,マノンルージュ,30035406966,金沢,牡7,57.0,葛山晃,鈴木正,475.0,-2.0,1:36.8,1,41.6,5.0,37.6,20260410-22-08
6.0,6,8,8,ベストベルシック,30013402386,金沢,牝5,55.0,松戸政,菅原欣,434.0,2.0,1:37.1,1.1/2,41.8,7.0,82.3,20260410-22-08
7.0,7,6,6,アポロダーウィン,30063406346,金沢,牡9,57.0,魚住謙,宗綱泰,524.0,5.0,1:37.4,1.1/2,40.4,6.0,62.2,20260410-22-08
8.0,8,3,3,チャックイーズラブ,30045400086,金沢,牝5,55.0,服部大,川添明,423.0,-3.0,1:37.7,1.1/2,42.6,9.0,324.1,20260410-22-08
9.0,9,5,5,ナムラダリウス,30023404876,金沢,牡6,57.0,鈴木太,室井眞,455.0,-2.0,1:40.2,大差,44.4,8.0,208.7,20260410-22-08
1.0,1,8,10,イモータルソウル,30075407656,金沢,牡8,57.0,中島龍,加藤和,475.0,6.0,1:35.0,,40.1,1.0,1.6,20260410-22-09
2.0,2,7,7,ロケットバディー,30013400196,金沢,牝4,55.0,葛山晃,川添明,440.0,-1.0,1:35.8,4,41.1,10.0,126.4,20260410-22-09
3.0,3,7,8,カミノマジック,30023404076,金沢,セン6,57.0,青柳正,鈴木正,482.0,-6.0,1:36.0,1,40.9,3.0,6.4,20260410-22-09
4.0,4,4,4,ギンザターゲット,30005404186,金沢,牝5,55.0,松戸政,井樋一,456.0,-3.0,1:36.2,1.1/2,41.2,9.0,53.4,20260410-22-09
5.0,5,3,3,ドーンコスモ,30023404886,金沢,牝5,55.0,鈴木太,加藤義,407.0,3.0,1:36.6,2,41.3,5.0,18.7,20260410-22-09
6.0,6,8,9,チョボナイノ,30005400786,金沢,牝5,55.0,吉田晃,宗綱泰,430.0,7.0,1:36.6,クビ,41.3,4.0,14.4,20260410-22-09
7.0,7,1,1,エムティワルツ,30064401986,金沢,牝5,55.0,魚住謙,佐藤茂,432.0,-1.0,1:36.8,1,42.3,2.0,3.9,20260410-22-09
8.0,8,6,6,ベストイズアスク,30094404186,金沢,牝5,55.0,兼子千,川添明,421.0,-2.0,1:36.8,クビ,41.8,8.0,47.0,20260410-22-09
9.0,9,5,5,マイネルジュリアン,30037404676,金沢,牡6,57.0,沖静男,川添明,500.0,3.0,1:38.8,大差,43.9,7.0,32.3,20260410-22-09
10.0,10,2,2,ジェネロジテ,30035405976,金沢,牡6,57.0,田知弘,田嶋幸,519.0,9.0,1:39.2,2,44.1,6.0,24.0,20260410-22-09
1.0,1,1,1,シンリミテス,30028403066,金沢,牡7,57.0,吉原寛,加藤義,528.0,14.0,1:38.6,,39.2,1.0,1.3,20260410-22-10
2.0,2,8,9,コパノフランシス,30005403866,金沢,牝7,55.0,栗原大,菅原欣,474.0,-9.0,1:41.0,大差,41.5,4.0,15.4,20260410-22-10
3.0,3,3,3,ハイエストポイント,30023403956,金沢,牡8,57.0,加藤翔,金田一,466.0,10.0,1:41.1,クビ,41.7,3.0,8.5,20260410-22-10
4.0,4,7,7,ハートロック,30044403156,金沢,セン8,57.0,沖静男,藤田弘,498.0,-3.0,1:41.9,4,42.2,6.0,28.3,20260410-22-10
5.0,5,2,2,ソウルユニバンス,30037403246,金沢,セン9,57.0,青柳正,中川雅,485.0,1.0,1:41.9,アタマ,40.7,5.0,22.9,20260410-22-10
6.0,6,6,6,ノーブルジェネシス,30052405596,金沢,牡4,57.0,魚住謙,鋤田誠,497.0,1.0,1:42.1,1,40.2,2.0,5.7,20260410-22-10
7.0,7,8,8,アポロミラクル,30095403856,金沢,牡8,57.0,中島龍,加藤和,500.0,0.0,1:44.5,大差,42.1,7.0,33.0,20260410-22-10
8.0,8,4,4,フォーユーランラン,30073401266,金沢,牝7,55.0,平瀬城,黒木豊,451.0,1.0,1:46.2,8,42.9,9.0,180.0,20260410-22-10
9.0,9,5,5,ラースアルアイン,30032408196,金沢,牡4,57.0,柴田勇,吉井一,524.0,2.0,1:46.6,2,43.2,8.0,76.3,20260410-22-10
1.0,1,1,1,キュムロンニンバス,30078402456,金沢,牡8,57.0,田知弘,金田一,519.0,4.0,1:40.3,,42.3,1.0,1.4,20260410-22-11
2.0,2,6,6,デルマアートマン,30066407886,金沢,セン5,57.0,加藤翔,加藤義,492.0,3.0,1:40.7,2,41.2,7.0,39.0,20260410-22-11
3.0,3,8,9,ローズピリオド,30032409666,金沢,牡7,57.0,平瀬城,加藤義,501.0,2.0,1:40.9,1,42.9,2.0,3.0,20260410-22-11
4.0,4,4,4,ペルソナ,30068400576,金沢,牡6,57.0,沖静男,川添明,505.0,6.0,1:41.4,2.1/2,41.1,6.0,30.6,20260410-22-11
5.0,5,5,5,シスターアクト,30095407486,金沢,牝5,55.0,柴田勇,中川雅,509.0,-4.0,1:41.4,アタマ,40.8,4.0,26.1,20260410-22-11
6.0,6,8,10,タルバン,30095404196,金沢,牡4,57.0,中島龍,加藤和,456.0,-8.0,1:41.5,1/2,42.2,3.0,24.6,20260410-22-11
7.0,7,7,7,エコロブレード,30085408586,金沢,牡5,57.0,松戸政,金田一,460.0,4.0,1:41.8,1.1/2,40.5,10.0,73.1,20260410-22-11
8.0,8,7,8,トレイルリッジ,30066401886,金沢,牝5,55.0,米倉知,中川雅,493.0,-2.0,1:42.1,1.1/2,42.1,5.0,28.4,20260410-22-11
9.0,9,2,2,ハクサンアルタイル,30042400676,金沢,牡6,57.0,青柳正,堀場裕,456.0,3.0,1:42.2,1/2,42.4,8.0,40.6,20260410-22-11
10.0,10,3,3,メルテミア,30045401156,金沢,牡8,57.0,栗原大,池田敦,473.0,4.0,1:45.4,大差,46.0,9.0,44.2,20260410-22-11
1.0,1,4,4,トーアカフウ,30077409796,金沢,牝4,55.0,中島龍,加藤和,425.0,5.0,1:42.4,,41.1,4.0,9.8,20260410-22-12
2.0,2,2,2,トウショウクラウド,30066409096,金沢,牡4,57.0,吉田晃,佐藤茂,471.0,2.0,1:42.5,クビ,41.3,1.0,1.9,20260410-22-12
3.0,3,3,3,セキレイ,30003400966,金沢,牝7,55.0,青柳正,中川雅,465.0,5.0,1:42.6,1/2,41.3,3.0,4.6,20260410-22-12
4.0,4,8,10,タントゥーム,30078404186,金沢,牝5,55.0,鈴木太,井樋一,469.0,-3.0,1:43.0,2,42.1,2.0,4.3,20260410-22-12
5.0,5,7,8,フェスティヴカレン,30065408086,金沢,牝5,55.0,栗原大,堀場裕,460.0,7.0,1:43.0,アタマ,41.9,7.0,28.1,20260410-22-12
6.0,6,7,9,ミラコロエクラ,30035408096,金沢,牝4,55.0,田知弘,堀場裕,463.0,-1.0,1:43.0,ハナ,41.9,5.0,23.6,20260410-22-12
7.0,7,6,7,ハガネ,30053402476,金沢,牡6,57.0,松戸政,藤田弘,475.0,-2.0,1:43.2,1,42.1,6.0,23.8,20260410-22-12
8.0,8,5,5,パインピーチ,30038408386,金沢,牝5,52.0,▲浅野登,池田敦,449.0,4.0,1:43.2,アタマ,42.3,11.0,94.7,20260410-22-12
9.0,9,1,1,インターシア,30012409586,金沢,牡5,57.0,平瀬城,黒木豊,414.0,1.0,1:43.3,1/2,40.2,8.0,33.7,20260410-22-12
10.0,10,6,6,マイボーイ,30013403096,金沢,牡4,57.0,魚住謙,堀場裕,486.0,-3.0,1:43.8,2.1/2,42.1,9.0,35.2,20260410-22-12
11.0,11,8,11,ブザービート,30075405456,金沢,牡8,57.0,服部大,宗綱泰,454.0,-1.0,1:43.8,クビ,42.1,10.0,66.1,20260410-22-12
1.0,1,2,2,エクメノポリス,30079403196,愛知,牡4,57.0,望月洵,井手慎,495.0,2.0,1:37.1,,41.0,5.0,8.2,20260410-24-01
2.0,2,7,8,ラブバイオレット,30092403476,愛知,牝6,55.0,丹羽克,沖田明,463.0,-5.0,1:37.2,1/2,40.5,4.0,7.8,20260410-24-01
3.0,3,8,11,フルオブエナジー,30042402196,愛知,セン4,57.0,渡邊竜,井手慎,461.0,3.0,1:37.3,1/2,39.7,2.0,3.4,20260410-24-01
4.0,4,8,10,フランキンローズ,30053401986,愛知,牝5,51.0,★小笠羚,宮下瞳,445.0,8.0,1:37.5,1,40.5,7.0,26.1,20260410-24-01
5.0,5,7,9,ピークブルーム,30085406186,愛知,牝5,55.0,細川智,沖田明,467.0,16.0,1:38.1,3,41.1,3.0,5.5,20260410-24-01
6.0,6,4,4,ヘキレキイッセン,30086400876,愛知,牡6,57.0,友森翔,宇都英,501.0,3.0,1:38.5,2,41.2,9.0,36.3,20260410-24-01
7.0,7,3,3,パキラスイート,30025407596,愛知,牝4,55.0,村上弘,角田輝,452.0,-10.0,1:39.0,2.1/2,42.7,1.0,2.9,20260410-24-01
8.0,8,6,7,メイショウオハコ,30035402196,愛知,牝4,55.0,塚本征,藤ケ人,417.0,5.0,1:39.3,1.1/2,42.9,10.0,65.9,20260410-24-01
9.0,9,5,5,ゴッドフィンガー,30007405996,愛知,牡4,57.0,今井貴,竹下太,479.0,1.0,1:40.0,3,43.2,8.0,32.4,20260410-24-01
10.0,10,1,1,サントロペ,30093405486,愛知,牝5,55.0,大畑慧,安部幸,493.0,0.0,1:40.0,アタマ,42.7,11.0,221.8,20260410-24-01
11.0,11,6,6,リッククッキー,30005401396,愛知,牝4,53.0,◇木之葵,坂口義,473.0,6.0,1:40.0,クビ,42.7,6.0,14.6,20260410-24-01
1.0,1,4,4,ナンゴクジャックス,30043402196,愛知,牡4,57.0,丸野勝,倉地学,510.0,5.0,1:29.9,,39.0,3.0,6.5,20260410-24-02
2.0,2,8,10,エイシンマクルーベ,30024406796,愛知,牝4,53.0,◇木之葵,坂口義,416.0,0.0,1:30.3,2,38.5,2.0,2.5,20260410-24-02
3.0,3,3,3,ベストキャット,30018405796,愛知,牝4,55.0,今井貴,角田輝,426.0,-4.0,1:30.7,2,39.9,1.0,2.5,20260410-24-02
4.0,4,2,2,スイングボーイ,30019404096,愛知,牡4,57.0,大畑慧,倉地学,449.0,-4.0,1:30.9,1,39.7,5.0,16.6,20260410-24-02
5.0,5,6,7,リックトメンマ,30083405686,愛知,牝5,55.0,塚本征,櫻井今,485.0,-2.0,1:31.1,3/4,39.8,7.0,17.8,20260410-24-02
6.0,6,6,6,ヴォルヴァ,30096409196,愛知,牝4,55.0,加藤聡,坂口義,445.0,11.0,1:31.1,クビ,39.6,8.0,25.8,20260410-24-02
7.0,7,7,9,フーダオラ,30054402896,愛知,牡4,57.0,丹羽克,錦見勇,493.0,1.0,1:31.8,3,40.0,6.0,17.4,20260410-24-02
8.0,8,7,8,ゴールドパン,30098402796,愛知,牝4,55.0,友森翔,原口次,439.0,1.0,1:32.1,1.1/2,39.7,9.0,57.4,20260410-24-02
9.0,9,5,5,トークン,30052408396,愛知,牝4,55.0,筒井勇,井上哲,465.0,3.0,1:32.5,2,41.2,4.0,11.9,20260410-24-02
10.0,10,8,11,ウインマグノリア,30098407096,愛知,牡4,57.0,加藤利,原口次,456.0,5.0,1:34.3,9,41.1,10.0,171.9,20260410-24-02
,取消,1,1,キタノプレンティ,30074409396,愛知,牝4,55.0,望月洵,藤ケ人,,,,,,,,20260410-24-02
1.0,1,3,3,ゴーゴーゴウト,30044406296,愛知,牡4,57.0,渡邊竜,井上哲,485.0,0.0,1:29.5,,39.0,8.0,28.0,20260410-24-03
2.0,2,1,1,レシェルドランジュ,30067401286,愛知,牝5,55.0,加藤聡,坂口義,468.0,3.0,1:30.7,6,40.4,3.0,6.1,20260410-24-03
3.0,3,8,10,キタノレーニア,30033403376,愛知,牝6,55.0,友森翔,宇都英,423.0,10.0,1:30.9,3/4,39.8,5.0,11.8,20260410-24-03
4.0,4,7,8,カフジキームン,30065403896,愛知,牝4,55.0,塚本征,原口次,473.0,4.0,1:31.0,1/2,40.2,4.0,7.0,20260410-24-03
5.0,5,6,7,メイショウキタダケ,30069406096,愛知,牡4,57.0,柿原翔,藤ケ男,449.0,2.0,1:31.1,1/2,39.8,2.0,5.1,20260410-24-03
6.0,6,5,5,パープルルージュ,30054406296,愛知,牝4,55.0,丸野勝,安部幸,427.0,0.0,1:31.7,3,40.2,6.0,12.4,20260410-24-03
7.0,7,6,6,ブリリアントギフト,30077408666,愛知,牝7,53.0,◇木之葵,戸部尚,430.0,2.0,1:32.1,2,41.1,11.0,118.5,20260410-24-03
8.0,8,7,9,シャイニーセーラー,30053405696,愛知,牝4,55.0,望月洵,服部功,459.0,4.0,1:32.3,1,41.2,1.0,2.2,20260410-24-03
9.0,9,2,2,シンゼンマルノスケ,30035402996,愛知,牡4,57.0,細川智,角田輝,494.0,19.0,1:32.8,2.1/2,41.0,7.0,13.7,20260410-24-03
10.0,10,8,11,ジャストハンマー,30088406596,愛知,牝4,51.0,★小笠羚,服部功,483.0,14.0,1:32.9,3/4,40.9,9.0,57.4,20260410-24-03
11.0,11,4,4,カピタン,30042401986,愛知,牝5,55.0,大畑慧,安部幸,451.0,-4.0,1:33.1,1,40.9,10.0,67.7,20260410-24-03
1.0,1,6,7,ミヤイグアス,30014407096,愛知,牝4,55.0,細川智,今津勝,457.0,-4.0,1:35.9,,39.4,3.0,4.6,20260410-24-04
2.0,2,6,6,ハクサンシャトル,30062406686,愛知,牡5,57.0,今井貴,宮本仁,432.0,-2.0,1:36.5,3,40.1,4.0,4.9,20260410-24-04
3.0,3,8,11,クインズモンブラン,30068403496,愛知,牝4,55.0,加藤聡,榎屋充,482.0,1.0,1:36.9,2,40.0,1.0,2.5,20260410-24-04
4.0,4,2,2,トラストユー,30073401396,愛知,牝4,55.0,友森翔,迫田清,440.0,1.0,1:37.1,1,39.7,10.0,66.9,20260410-24-04
5.0,5,4,4,コンジュラー,30009400286,愛知,牝5,55.0,筒井勇,迫田清,451.0,3.0,1:37.4,1.1/2,40.6,6.0,30.8,20260410-24-04
6.0,6,3,3,テルケンユミガール,30074406796,愛知,牝4,51.0,★小笠羚,宇都英,475.0,0.0,1:37.4,ハナ,39.6,7.0,32.3,20260410-24-04
7.0,7,7,8,カゼノヨウニ,30076403386,愛知,牡5,57.0,塚本征,竹下太,508.0,-4.0,1:37.6,1,40.6,5.0,18.0,20260410-24-04
8.0,8,8,10,ロジピエルフ,30008403096,愛知,牡4,57.0,村上弘,瀬戸悟,498.0,2.0,1:38.5,4,41.1,2.0,3.8,20260410-24-04
9.0,9,5,5,ラッシュグリーン,30094407296,愛知,牡4,57.0,明星晴,坂口義,528.0,0.0,1:39.9,7,41.3,8.0,48.4,20260410-24-04
10.0,10,7,9,ハシリマッセ,30047402996,愛知,牡4,57.0,加藤利,植松則,474.0,-1.0,1:39.9,ハナ,42.1,11.0,87.3,20260410-24-04
11.0,11,1,1,ストラティファイド,30077406596,愛知,牝4,55.0,大畑慧,竹下太,449.0,2.0,1:41.7,9,44.3,9.0,51.5,20260410-24-04
1.0,1,2,2,パルジファル,30058403896,愛知,牡4,55.0,◇木之葵,今津勝,457.0,0.0,1:36.5,,39.8,6.0,11.6,20260410-24-05
2.0,2,7,9,アイタロオ,30064404396,愛知,牡4,53.0,★小笠羚,原口次,482.0,-6.0,1:36.5,アタマ,39.5,1.0,2.4,20260410-24-05
3.0,3,8,11,バイマイセルフ,30064400196,愛知,牡4,57.0,丹羽克,櫻井今,502.0,-3.0,1:36.7,1,39.7,3.0,5.4,20260410-24-05
4.0,4,6,7,ラビオンアスール,30005408356,愛知,牡8,57.0,柿原翔,藤ケ男,433.0,-3.0,1:36.8,クビ,39.1,10.0,67.9,20260410-24-05
5.0,5,1,1,エファセデリエール,30097406096,愛知,牝4,55.0,望月洵,藤ケ人,472.0,2.0,1:37.5,3,41.0,2.0,4.8,20260410-24-05
6.0,6,8,10,プレカーサー,30037409086,愛知,牡5,57.0,渡邊竜,藤ケ男,540.0,-4.0,1:37.6,1/2,40.5,4.0,7.0,20260410-24-05
7.0,7,5,5,ミッションアイズ,30034406596,愛知,牡4,57.0,村上弘,瀬戸悟,471.0,10.0,1:38.1,2.1/2,40.2,8.0,38.5,20260410-24-05
8.0,8,4,4,グレースシャルマン,30077403396,愛知,牝4,55.0,加藤聡,今津勝,440.0,-3.0,1:38.9,4,39.5,9.0,59.9,20260410-24-05
9.0,9,3,3,メイショウイッシン,30038400376,愛知,牡6,57.0,塚本征,櫻井今,465.0,-1.0,1:39.0,クビ,41.9,7.0,28.4,20260410-24-05
10.0,10,6,6,ウォーターリッシュ,30022409886,愛知,牝5,55.0,友森翔,塚田隆,440.0,-4.0,1:39.1,3/4,41.7,11.0,204.6,20260410-24-05
11.0,11,7,8,デザフィアドール,30047407096,愛知,牝4,55.0,筒井勇,迫田清,430.0,6.0,1:40.2,5,43.5,5.0,7.4,20260410-24-05
1.0,1,4,4,ダイタエリュシオン,30003408696,愛知,牡4,57.0,大畑慧,今津博,492.0,-2.0,1:50.0,,39.2,3.0,5.2,20260410-24-06
2.0,2,7,8,カンタカナリート,30007405596,愛知,セン4,57.0,渡邊竜,安部幸,462.0,-2.0,1:50.6,3,39.8,2.0,4.2,20260410-24-06
3.0,3,7,7,ドリームトリップ,30052403996,愛知,牝4,55.0,今井貴,角田輝,462.0,4.0,1:50.9,1.1/2,40.3,1.0,1.6,20260410-24-06
4.0,4,8,9,テーオーエメラルド,30004409186,愛知,牝5,51.0,★小笠羚,竹下直,479.0,-3.0,1:51.3,2,40.5,6.0,32.8,20260410-24-06
5.0,5,1,1,アルデスト,30018403696,愛知,牡4,57.0,山田祥,今津勝,494.0,2.0,1:51.5,1,39.7,5.0,16.2,20260410-24-06
6.0,6,3,3,エイシンナザレ,30042401496,愛知,牝4,55.0,明星晴,今津勝,466.0,0.0,1:53.3,9,42.7,7.0,37.3,20260410-24-06
7.0,7,6,6,メリトーリアス,30007402696,愛知,牡4,57.0,細川智,地辺幸,546.0,9.0,1:54.1,4,42.5,8.0,82.9,20260410-24-06
8.0,8,5,5,ビアンケット,30057407786,愛知,牝5,55.0,望月洵,榎屋充,500.0,8.0,1:54.2,3/4,43.6,4.0,13.2,20260410-24-06
9.0,9,8,10,マサハヤヴァンス,30054409976,愛知,牝6,55.0,加藤聡,今津勝,449.0,-3.0,1:55.2,5,43.6,10.0,124.0,20260410-24-06
10.0,10,2,2,ミキノオーボエ,30064407496,愛知,牝4,55.0,筒井勇,井上哲,489.0,-5.0,1:55.3,1/2,43.9,9.0,118.3,20260410-24-06
1.0,1,8,11,ラウニウ,30076404296,愛知,牝4,55.0,塚本征,角田輝,498.0,3.0,1:35.2,,39.5,1.0,1.2,20260410-24-07
2.0,2,4,4,セイウンアーテル,30023403086,愛知,牡5,53.0,★小笠羚,竹下直,481.0,4.0,1:35.9,3,39.7,2.0,8.4,20260410-24-07
3.0,3,3,3,ステラビアンカ,30065407196,愛知,牡4,57.0,明星晴,藤ケ人,475.0,-12.0,1:36.0,1/2,39.8,7.0,35.2,20260410-24-07
4.0,4,6,7,ヌンルチル,30084403896,愛知,牝4,55.0,渡邊竜,川西毅,464.0,-2.0,1:36.2,3/4,40.0,4.0,9.7,20260410-24-07
5.0,5,7,9,ノクターナリティ,30083401766,愛知,牡7,57.0,村上弘,瀬戸悟,476.0,3.0,1:36.3,3/4,38.8,10.0,130.5,20260410-24-07
6.0,6,1,1,ルミナスピラー,30078406596,愛知,牝4,55.0,望月洵,藤ケ人,423.0,3.0,1:37.2,4,39.8,3.0,9.2,20260410-24-07
7.0,7,7,8,インフォーマント,30056401556,愛知,牡8,57.0,筒井勇,地辺幸,476.0,3.0,1:37.4,1,39.9,9.0,74.1,20260410-24-07
8.0,8,5,5,サノノロンドン,30083409196,愛知,牝4,55.0,加藤聡,竹下直,458.0,4.0,1:38.3,4,41.5,6.0,31.0,20260410-24-07
9.0,9,2,2,カフジジャワ,30033405496,愛知,セン4,57.0,今井貴,原口次,441.0,6.0,1:38.5,1,42.6,5.0,26.0,20260410-24-07
10.0,10,8,10,ダバイカンティーク,30032409586,愛知,牝5,55.0,大畑慧,竹下太,466.0,3.0,1:38.6,3/4,42.4,8.0,65.2,20260410-24-07
11.0,11,6,6,サンライズテソロ,30068401456,愛知,牡8,57.0,阪野学,植松則,471.0,-2.0,1:39.2,3,41.0,11.0,229.5,20260410-24-07
1.0,1,4,4,ピコブルー,30013404696,愛知,牡4,57.0,望月洵,宇都英,503.0,15.0,1:29.7,,40.0,2.0,2.8,20260410-24-08
2.0,2,8,11,オンワードセルフ,30042403236,愛知,牡10,57.0,大原浩,宮本仁,510.0,5.0,1:29.8,クビ,38.7,7.0,53.5,20260410-24-08
3.0,3,7,9,メイショウライメイ,30024404486,愛知,牡5,57.0,筒井勇,迫田清,463.0,-1.0,1:30.0,1.1/2,38.8,9.0,65.3,20260410-24-08
4.0,4,5,5,スターインパクト,30043405056,愛知,牡8,57.0,大畑慧,竹下太,455.0,-1.0,1:30.3,1.1/2,40.2,8.0,59.7,20260410-24-08
5.0,5,3,3,デスティニーホープ,30005400596,愛知,牝4,55.0,加藤聡,今津博,455.0,0.0,1:30.6,1.1/2,41.0,1.0,2.1,20260410-24-08
6.0,6,1,1,フォアファン,30035409996,愛知,セン4,57.0,細川智,今津博,488.0,2.0,1:30.9,1.1/2,39.8,4.0,6.6,20260410-24-08
7.0,7,6,7,ドラゴンラック,30025403796,愛知,牡4,57.0,山田祥,今津勝,477.0,5.0,1:31.4,2.1/2,40.5,5.0,38.1,20260410-24-08
8.0,8,7,8,マリアナジャズ,30005408786,愛知,牡5,57.0,塚本征,原口次,439.0,1.0,1:31.6,1,41.9,10.0,90.9,20260410-24-08
9.0,9,8,10,リストン,30014408376,愛知,牡6,57.0,阪野学,荒巻透,469.0,2.0,1:31.6,クビ,41.5,6.0,46.5,20260410-24-08
10.0,10,2,2,フローラビーナス,30081409996,愛知,牝4,55.0,渡邊竜,藤ケ人,490.0,4.0,1:32.1,2.1/2,40.2,3.0,5.8,20260410-24-08
11.0,11,6,6,ゴッドインパルス,30092408676,愛知,セン6,57.0,丸山真,伊藤己,479.0,15.0,1:32.2,クビ,42.1,11.0,274.0,20260410-24-08
1.0,1,6,6,タガノナッシュビル,30006407607,愛知,牝3,55.0,加藤聡,藤ケ男,517.0,1.0,1:30.9,,40.0,4.0,8.5,20260410-24-09
2.0,2,5,5,クインズツバキ,30046406807,愛知,牝3,51.0,★小笠羚,今津勝,468.0,0.0,1:31.1,1,40.8,1.0,1.4,20260410-24-09
3.0,3,8,10,フィアマネラ,30016409507,愛知,牡3,57.0,細川智,迫田清,444.0,3.0,1:31.3,3/4,40.4,7.0,96.2,20260410-24-09
4.0,4,7,9,ウインデイブレイク,30067401707,愛知,牡3,57.0,渡邊竜,安部幸,519.0,1.0,1:31.4,1/2,40.9,5.0,15.9,20260410-24-09
5.0,5,7,8,コスモギオン,30038405307,愛知,牡3,57.0,筒井勇,迫田清,461.0,2.0,1:33.2,9,41.8,11.0,270.9,20260410-24-09
6.0,6,3,3,マイネルメテオーラ,30028403307,愛知,牡3,57.0,塚本征,迫田清,516.0,3.0,1:33.7,2.1/2,44.0,6.0,35.6,20260410-24-09
7.0,7,2,2,レッドファイブ,30043409207,愛知,牡3,57.0,丸山真,坂口義,490.0,0.0,1:33.7,アタマ,42.9,8.0,150.9,20260410-24-09
8.0,8,1,1,ストライプブルー,30074402207,愛知,牡3,57.0,大原浩,戸部尚,453.0,2.0,1:33.8,クビ,42.6,10.0,246.3,20260410-24-09
9.0,9,4,4,ブルーリュバン,30026400307,愛知,牡3,57.0,望月洵,川西毅,477.0,-10.0,1:34.4,3,44.3,2.0,5.8,20260410-24-09
10.0,10,6,7,テクノレモン,30004406907,愛知,牝3,55.0,丸野勝,安部幸,440.0,3.0,1:35.7,6,44.9,9.0,156.5,20260410-24-09
