rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
1.0,1,6,7,ナンセイスコピオン,30036403976,大井,牝6,54.0,笹川翼,米田英,454.0,13.0,1:43.7,,39.9,4.0,8.4,20260414-20-04
2.0,2,6,8,ヴォーグアルタイル,30056408386,大井,牡5,56.0,本田重,真島大,469.0,-4.0,1:43.8,3/4,40.3,2.0,5.8,20260414-20-04
3.0,3,2,2,ハカイシン,40041409976,大井,牡6,56.0,鷹見陸,渡邉和,556.0,7.0,1:44.3,2.1/2,41.1,1.0,2.0,20260414-20-04
4.0,4,4,4,ディサイデッド,30022400796,大井,牡4,56.0,菅原涼,小野晋,456.0,7.0,1:44.4,1/2,40.3,11.0,194.7,20260414-20-04
5.0,5,7,10,コロラドフォンテン,30052405986,大井,牡5,53.0,▲杉山海,井上弘,469.0,5.0,1:44.7,1.3/4,40.6,7.0,13.8,20260414-20-04
6.0,6,1,1,ヴィフアクター,30007409896,大井,牝4,51.0,▲高橋優,須田和,451.0,0.0,1:44.7,ハナ,40.2,9.0,37.7,20260414-20-04
7.0,7,5,5,レディヴィクトリア,30058403356,大井,牝8,54.0,達城龍,納谷和,435.0,6.0,1:44.7,アタマ,41.2,5.0,10.9,20260414-20-04
8.0,8,7,9,ビーチユーミング,30036406676,大井,牡6,56.0,岡村健,佐宗応,476.0,6.0,1:44.8,1/2,40.3,8.0,31.1,20260414-20-04
9.0,9,8,12,ノーブルプライム,30056405196,大井,牡4,56.0,和田譲,佐野謙,470.0,-1.0,1:45.0,1,41.8,3.0,6.6,20260414-20-04
10.0,10,8,11,ハヴィティペイ,30072402056,大井,牡8,56.0,櫻井光,高岩孝,480.0,0.0,1:45.9,4,42.0,12.0,212.5,20260414-20-04
11.0,11,5,6,トーセンディーン,40091402896,大井,牡4,56.0,藤田凌,橋本馬,491.0,-4.0,1:46.0,クビ,42.8,6.0,11.6,20260414-20-04
12.0,12,3,3,ゴールデンオージャ,30063400356,大井,牡8,56.0,横川怜,村上頼,476.0,0.0,1:46.3,1.1/2,42.2,10.0,67.8,20260414-20-04
1.0,1,6,10,ノブレスジャン,30025402196,大井,牡4,56.0,矢野貴,福永敏,521.0,-8.0,1:27.0,,37.9,1.0,1.8,20260414-20-05
2.0,2,1,1,アドリビタム,30025402596,大井,牡4,56.0,笹川翼,高橋清,482.0,-4.0,1:28.2,6,39.3,2.0,4.9,20260414-20-05
3.0,3,4,5,ベルジャッド,30063402396,大井,牝4,51.0,▲西優哉,澤佳宏,432.0,3.0,1:29.0,4,38.4,7.0,33.3,20260414-20-05
4.0,4,5,8,メープルピア,30032404896,大井,セン4,56.0,安藤洋,渡邉和,448.0,-5.0,1:29.1,クビ,40.1,3.0,5.0,20260414-20-05
5.0,5,3,4,エンドレスバンカー,30034405796,大井,牡4,56.0,野畑凌,須田和,496.0,1.0,1:29.3,1,39.5,6.0,23.1,20260414-20-05
6.0,6,8,14,ピースフィールド,30031403996,大井,セン4,56.0,達城龍,納谷和,466.0,-5.0,1:29.3,ハナ,39.1,8.0,42.1,20260414-20-05
7.0,7,2,2,ラストフロンティア,30092407986,大井,牡5,56.0,シャベ,村上頼,448.0,1.0,1:29.4,1/2,39.5,5.0,18.2,20260414-20-05
8.0,8,4,6,コーゲンカイショウ,30054400996,大井,セン4,53.0,▲杉山海,井上弘,471.0,-1.0,1:29.5,3/4,39.7,12.0,128.6,20260414-20-05
9.0,9,8,13,スマートビアンカ,30013409486,大井,牝5,54.0,岡村健,高岩孝,434.0,0.0,1:29.6,クビ,38.4,12.0,128.6,20260414-20-05
10.0,10,7,11,アスフォデロース,30093401986,大井,牝5,54.0,和田譲,宗形竹,447.0,-3.0,1:29.6,クビ,40.2,4.0,8.8,20260414-20-05
11.0,11,6,9,ウェイトノーモア,30083407796,大井,牡4,56.0,本田重,的場直,505.0,-1.0,1:29.7,1/2,38.9,9.0,74.4,20260414-20-05
12.0,12,3,3,ゲイシール,30005401986,大井,牡5,56.0,瀬川将,岡野尚,479.0,4.0,1:30.0,1.1/2,39.0,14.0,270.0,20260414-20-05
13.0,13,5,7,アジアンゴールド,30052409796,大井,牝4,54.0,福原杏,高野毅,442.0,10.0,1:30.1,1/2,38.9,10.0,80.9,20260414-20-05
14.0,14,7,12,ウイニングショット,30008401996,大井,牡4,55.0,☆中山遥,朝倉実,468.0,-2.0,1:30.1,アタマ,39.4,11.0,122.3,20260414-20-05
1.0,1,1,1,エレパイオ,30046400496,大井,牝4,54.0,矢野貴,宗形竹,527.0,0.0,1:14.7,,39.6,1.0,1.5,20260414-20-06
2.0,2,6,6,サブノモアナ,30046400296,大井,牝4,54.0,西啓太,堀千亜,493.0,-9.0,1:15.2,2.1/2,38.9,4.0,13.9,20260414-20-06
3.0,3,8,10,シカレ,30086403196,大井,牝4,51.0,▲杉山海,高岩孝,441.0,5.0,1:15.3,クビ,39.9,5.0,14.6,20260414-20-06
4.0,4,7,8,ハンターウルフ,30003402896,大井,牡4,56.0,野畑凌,栗田裕,471.0,-6.0,1:15.5,1,39.0,8.0,35.1,20260414-20-06
5.0,5,3,3,クライトゥナイト,30007402676,大井,牝6,51.0,▲高橋優,渡邉和,482.0,-6.0,1:15.5,クビ,40.2,6.0,15.2,20260414-20-06
6.0,6,8,9,ノビシロ,30013403476,大井,セン6,55.0,☆中山遥,渡部則,537.0,-6.0,1:15.5,アタマ,39.3,3.0,7.5,20260414-20-06
7.0,7,5,5,カプチーノ,30032404796,大井,牝4,54.0,藤本現,佐々洋,440.0,0.0,1:15.8,1.1/2,39.5,9.0,57.7,20260414-20-06
8.0,8,4,4,カノアレディー,30044408266,大井,牝7,54.0,新原周,蛯名雄,496.0,1.0,1:16.4,3,39.6,2.0,6.6,20260414-20-06
9.0,9,7,7,フオメンタ,30055402296,大井,牝4,54.0,本田重,福田真,485.0,5.0,1:16.5,3/4,41.3,7.0,16.7,20260414-20-06
10.0,10,2,2,ディフィラリー,30053408086,大井,牡5,56.0,瀬川将,庄子昭,525.0,4.0,1:17.1,3,41.1,10.0,294.2,20260414-20-06
1.0,1,8,10,アレグランサ,30087401696,大井,牡4,56.0,達城龍,吉井竜,506.0,-1.0,2:11.2,,40.0,3.0,5.1,20260414-20-07
2.0,2,8,9,インティコン,30031402996,大井,牡4,56.0,シャベ,藤田輝,486.0,-9.0,2:11.2,クビ,39.2,2.0,3.0,20260414-20-07
3.0,3,7,8,デュードサンライズ,40022404086,大井,牡5,56.0,矢野貴,森下淳,500.0,1.0,2:11.3,3/4,39.5,1.0,2.4,20260414-20-07
4.0,4,3,3,ツートンショコラ,30075403286,大井,牝5,54.0,和田譲,蛯名雄,480.0,3.0,2:11.4,クビ,39.5,5.0,16.8,20260414-20-07
5.0,5,4,4,ストライクノワール,30004400086,大井,牡5,56.0,町田直,宗形竹,481.0,3.0,2:12.2,4,41.0,7.0,23.2,20260414-20-07
6.0,6,1,1,キャロルビアンカ,30092404576,大井,牝6,54.0,吉井章,松浦裕,495.0,0.0,2:12.2,アタマ,40.0,9.0,54.8,20260414-20-07
7.0,7,7,7,ケンオーシャン,30014406896,大井,牡4,56.0,藤本現,高橋清,491.0,5.0,2:12.6,2,40.5,4.0,9.0,20260414-20-07
8.0,8,6,6,ボラボラフレイバー,30042403676,大井,牡6,56.0,野畑凌,月岡健,455.0,-1.0,2:12.9,1.1/2,40.8,6.0,17.3,20260414-20-07
9.0,9,5,5,センジュ,40040403966,大井,牡7,56.0,西啓太,佐々洋,481.0,0.0,2:14.0,5,42.0,8.0,45.2,20260414-20-07
10.0,10,2,2,デルバイス,30053403166,大井,牡7,56.0,遠藤健,佐々忠,451.0,5.0,2:14.6,3,41.8,10.0,300.5,20260414-20-07
1.0,1,8,10,ヴァルチャースター,30026404896,大井,牡4,56.0,吉井章,的場直,456.0,0.0,1:43.3,,39.0,1.0,1.9,20260414-20-08
2.0,2,7,8,タールベルク,30055402196,大井,牡4,56.0,藤田凌,渡邉和,524.0,-4.0,1:43.5,1,39.3,3.0,5.8,20260414-20-08
3.0,3,7,7,ヒンナ,30035405586,大井,牝5,53.0,☆中山遥,赤嶺亮,464.0,0.0,1:43.6,1/2,39.4,4.0,8.6,20260414-20-08
4.0,4,8,9,ハクアイソレイユ,30048400196,大井,牝4,54.0,野畑凌,松浦裕,449.0,-5.0,1:43.9,1.3/4,38.4,5.0,10.2,20260414-20-08
5.0,5,2,2,スイートロータス,30005401896,大井,牝4,54.0,笹川翼,真島大,437.0,4.0,1:44.4,2.1/2,39.8,2.0,4.7,20260414-20-08
6.0,6,6,6,ヨシノローズ,30077400466,大井,牝7,54.0,西啓太,渡邉和,464.0,-3.0,1:44.4,クビ,39.8,8.0,34.5,20260414-20-08
7.0,7,5,5,バジルフレイバー,30058408356,大井,牝8,54.0,東原悠,井上弘,468.0,1.0,1:44.5,クビ,39.6,10.0,229.9,20260414-20-08
8.0,8,3,3,クールブリーズ,30013406896,大井,牡4,56.0,鷹見陸,的場直,473.0,15.0,1:44.6,1/2,39.5,6.0,18.6,20260414-20-08
9.0,9,1,1,ミチノディディ,30087402996,大井,牝4,54.0,達城龍,鷹見浩,444.0,4.0,1:44.8,1.1/4,39.9,7.0,25.2,20260414-20-08
10.0,10,4,4,レジーナチェリ,30068405686,大井,牡5,56.0,シャベ,藤田輝,444.0,1.0,1:44.9,クビ,39.8,9.0,61.6,20260414-20-08
1.0,1,7,8,クインズマカロン,30015405896,大井,牝4,54.0,高橋昭,立花伸,417.0,3.0,1:27.7,,37.9,3.0,6.2,20260414-20-09
2.0,2,2,2,ソレエスピアージャ,30097401096,大井,牝4,54.0,矢野貴,藤田輝,462.0,1.0,1:28.2,2.1/2,38.8,1.0,2.4,20260414-20-09
3.0,3,8,10,シャンデリアソング,30093406096,大井,牝4,54.0,岡村健,高岩孝,437.0,0.0,1:28.5,1.1/2,38.6,2.0,2.7,20260414-20-09
4.0,4,8,9,シュルーズベリー,30062400596,大井,牝4,54.0,藤本現,蛯名雄,474.0,-8.0,1:28.8,1.3/4,39.1,5.0,13.1,20260414-20-09
5.0,5,3,3,サウスヴィルステラ,30022406696,大井,牝4,54.0,福原杏,荒井朋,522.0,-9.0,1:28.9,1/2,37.7,7.0,21.4,20260414-20-09
6.0,6,4,4,ティーズアペックス,30038401476,大井,牝6,53.0,☆谷内貫,嶋田幸,438.0,-16.0,1:29.0,クビ,39.5,6.0,14.9,20260414-20-09
7.0,7,1,1,コーミズアムール,30076402066,大井,牝7,54.0,吉井章,米田英,437.0,3.0,1:29.2,1,38.3,4.0,11.2,20260414-20-09
8.0,8,5,5,パールペンダント,30055404796,大井,牝4,54.0,遠藤健,遠藤茂,464.0,-1.0,1:29.6,2,38.5,8.0,76.1,20260414-20-09
9.0,9,7,7,ロッキンミー,30028405996,大井,牝4,54.0,安藤洋,松浦裕,449.0,1.0,1:29.9,1.3/4,37.3,9.0,105.8,20260414-20-09
10.0,10,6,6,アレゴウドウレモン,30006402496,大井,牝4,54.0,石川駿,上杉昌,492.0,3.0,1:34.7,大差,39.3,10.0,135.0,20260414-20-09
1.0,1,5,5,オリージネアリア,30042403996,大井,牝4,54.0,笹川翼,福永敏,456.0,8.0,1:26.9,,37.1,1.0,1.2,20260414-20-10
2.0,2,1,1,ウインアイリーン,30092407066,大井,牝7,54.0,本田重,須田和,473.0,-2.0,1:27.8,4,37.6,5.0,17.2,20260414-20-10
3.0,3,8,8,ケンヴィヴァルディ,30069405186,大井,牡5,56.0,達城龍,堀千亜,521.0,-3.0,1:27.8,クビ,37.9,3.0,8.7,20260414-20-10
4.0,4,2,2,サトノエンパイア,30007403486,大井,牡5,56.0,和田譲,赤嶺亮,436.0,1.0,1:28.2,2,37.6,4.0,15.2,20260414-20-10
5.0,5,6,6,ジーベンファルベン,30057403096,大井,牡4,56.0,矢野貴,真島大,474.0,1.0,1:28.5,1.1/2,38.5,2.0,5.2,20260414-20-10
6.0,6,3,3,ラペルシェール,30043409756,大井,牡8,55.0,☆谷内貫,佐野謙,485.0,3.0,1:28.6,3/4,37.4,8.0,120.8,20260414-20-10
7.0,7,4,4,ヨゾラノムコウニ,30066406086,大井,牡5,56.0,シャベ,上杉昌,500.0,2.0,1:28.8,1,38.6,6.0,59.2,20260414-20-10
8.0,8,8,9,シャークシャイニー,30073407046,大井,セン9,56.0,岡村健,高岩孝,454.0,-5.0,1:29.5,3.1/2,38.3,9.0,145.1,20260414-20-10
9.0,9,7,7,プラチナムロッド,30024409576,大井,牝6,54.0,藤田凌,村上頼,519.0,22.0,1:30.3,4,39.4,7.0,61.2,20260414-20-10
1.0,1,4,4,プレストアーサー,30003409986,大井,牡5,57.0,吉井章,的場直,513.0,0.0,1:41.1,,38.5,1.0,2.3,20260414-20-11
2.0,2,1,1,アレスグート,30072400996,大井,牡4,57.0,矢野貴,月岡健,480.0,4.0,1:41.5,2,38.7,2.0,3.7,20260414-20-11
3.0,3,8,11,キャプテンブルー,30035407396,船橋,セン4,55.0,張田昂,伊藤滋,473.0,4.0,1:42.0,2.1/2,39.4,7.0,22.4,20260414-20-11
4.0,4,2,2,クラウンシューター,30005407266,大井,牡7,56.0,☆中山遥,栗田裕,504.0,2.0,1:42.2,1,39.0,6.0,12.2,20260414-20-11
5.0,5,3,3,リトルビッグホーン,30047405386,大井,セン5,55.0,シャベ,渡邉和,447.0,-3.0,1:42.3,3/4,39.4,4.0,6.9,20260414-20-11
6.0,6,5,5,サブノハクタカ,30076406156,大井,牡8,57.0,新原周,鷹見浩,490.0,-4.0,1:42.5,1,38.9,9.0,133.8,20260414-20-11
7.0,7,7,9,オルトスラッガー,30024408656,大井,セン8,54.0,▲高橋優,井上弘,509.0,-3.0,1:42.7,1,39.0,10.0,141.9,20260414-20-11
8.0,8,7,8,メーサンデュラント,30088401976,大井,牡6,57.0,和田譲,月岡健,476.0,3.0,1:43.5,4,40.4,5.0,11.4,20260414-20-11
9.0,9,6,7,ディージェーサン,30095402366,大井,牝7,53.0,藤本現,蛯名雄,445.0,-6.0,1:43.5,クビ,40.1,11.0,174.8,20260414-20-11
10.0,10,8,10,サッキーミツグ,30023406286,大井,牡5,57.0,高橋昭,立花伸,465.0,3.0,1:43.8,1.1/2,40.2,8.0,34.5,20260414-20-11
11.0,11,6,6,ビートエモーション,40091405966,大井,セン7,57.0,安藤洋,荒山勝,520.0,18.0,1:46.9,大差,44.3,3.0,6.4,20260414-20-11
1.0,1,7,11,トーランテソーロ,30034403096,大井,牡4,56.0,笹川翼,荒山勝,550.0,12.0,1:13.8,,37.9,2.0,3.0,20260414-20-12
2.0,2,4,5,スマイルケイ,30075406286,大井,牝5,54.0,達城龍,納谷和,486.0,-4.0,1:14.5,3.1/2,38.5,4.0,10.4,20260414-20-12
3.0,3,4,6,キタノマティーニ,30012400986,大井,牝5,54.0,矢野貴,田中人,503.0,2.0,1:14.6,クビ,38.8,1.0,2.2,20260414-20-12
4.0,4,6,10,ニジノカナタニ,30012404496,大井,牝4,54.0,野畑凌,上杉昌,471.0,6.0,1:14.9,1.3/4,38.2,8.0,29.2,20260414-20-12
5.0,5,1,1,クレイジーフルーツ,30027405696,大井,牝4,53.0,☆谷内貫,朝倉実,458.0,-6.0,1:14.9,アタマ,37.9,10.0,63.8,20260414-20-12
6.0,6,2,2,アオイコウキ,30043401776,大井,牡6,56.0,張田昂,市村誠,508.0,-1.0,1:14.9,アタマ,38.7,9.0,45.7,20260414-20-12
7.0,7,8,14,トキノカンピオーネ,30033401196,大井,牡4,56.0,本田重,月岡健,498.0,5.0,1:15.0,クビ,37.9,3.0,9.9,20260414-20-12
8.0,8,7,12,サウンドキングダム,30052403066,大井,牡7,56.0,安藤洋,鈴木啓,514.0,-1.0,1:15.0,ハナ,38.6,6.0,20.1,20260414-20-12
9.0,9,5,8,メイショウアキカゼ,30045401196,大井,牝4,54.0,和田譲,栗田裕,483.0,10.0,1:15.5,2.1/2,38.5,7.0,24.4,20260414-20-12
10.0,10,3,3,オメガオリーブ,30077400666,大井,牝7,54.0,本村直,高岩孝,417.0,-2.0,1:15.7,1,39.1,13.0,223.0,20260414-20-12
11.0,11,8,13,モンサンヴデット,30033405396,大井,牝4,54.0,シャベ,宗形竹,465.0,19.0,1:15.9,1.1/4,39.7,5.0,10.8,20260414-20-12
12.0,12,3,4,ナックオリオン,30013407496,大井,牡4,53.0,▲杉山海,立花伸,498.0,24.0,1:16.0,3/4,40.2,11.0,125.7,20260414-20-12
13.0,13,5,7,ゲルタ,30043405686,大井,牡5,56.0,東原悠,佐々洋,525.0,0.0,1:17.2,6,40.0,14.0,227.3,20260414-20-12
14.0,14,6,9,ナックアテナ,30027403086,大井,牝5,54.0,高橋昭,立花伸,491.0,8.0,1:18.8,8,39.8,12.0,152.7,20260414-20-12
1.0,1,5,5,バジガクチャモ,40001409096,笠松,牡4,54.0,▲井口裕,栗本陽,497.0,-6.0,1:31.9,,39.4,1.0,1.0,20260414-23-01
2.0,2,8,8,グリーングリーン,30083400696,笠松,牝4,55.0,東川慎,後藤正,451.0,31.0,1:34.2,大差,42.1,3.0,21.2,20260414-23-01
3.0,3,7,7,オータムメモリー,30048401896,笠松,牝4,55.0,明星晴,森山広,495.0,2.0,1:34.9,3,43.2,2.0,10.2,20260414-23-01
4.0,4,4,4,クリノジルバ,30017400076,笠松,牝6,53.0,◇深澤杏,伊藤好,406.0,4.0,1:35.4,2.1/2,40.7,8.0,117.2,20260414-23-01
5.0,5,2,2,オーケーサイン,30044407796,笠松,牝4,55.0,筒井勇,伊藤好,373.0,-1.0,1:35.4,クビ,42.1,6.0,50.1,20260414-23-01
6.0,6,6,6,コランタ,30067401696,笠松,牝4,55.0,藤原幹,後藤正,430.0,-1.0,1:36.2,4,41.7,4.0,42.5,20260414-23-01
7.0,7,3,3,ノカプア,30033408486,笠松,牡5,57.0,高木健,加藤幸,496.0,11.0,1:36.7,2.1/2,44.8,7.0,79.5,20260414-23-01
8.0,8,1,1,スイモアマイモ,30043405396,笠松,牝4,54.0,☆松本一,伊藤好,428.0,-4.0,1:36.8,クビ,43.5,5.0,46.8,20260414-23-01
1.0,1,2,2,ウインクルホープ,30073402496,笠松,牝4,55.0,筒井勇,田口輝,445.0,37.0,1:32.7,,41.4,2.0,3.0,20260414-23-02
2.0,2,6,6,マーゴットジェム,30026406496,笠松,牝4,55.0,明星晴,後藤佑,477.0,-4.0,1:33.9,6,42.7,1.0,1.4,20260414-23-02
3.0,3,8,8,トゥライトゥーラ,30006407096,笠松,セン4,57.0,塚本征,藤田正,466.0,-2.0,1:34.1,1,41.6,4.0,22.1,20260414-23-02
4.0,4,3,3,ペティトール,30085401896,笠松,牝4,52.0,▲井口裕,大橋敬,367.0,-3.0,1:34.1,ハナ,40.1,5.0,23.0,20260414-23-02
5.0,5,7,7,ウィアザピープル,30043402096,笠松,牝4,55.0,森島貴,伊藤好,400.0,2.0,1:34.5,2,39.8,6.0,34.8,20260414-23-02
6.0,6,5,5,アバンサユキ,30053406096,笠松,牝4,55.0,東川慎,伊藤好,368.0,-4.0,1:34.9,2,40.0,8.0,99.7,20260414-23-02
7.0,7,4,4,ベラジオガール,30044402886,笠松,牝5,53.0,◇深澤杏,伊藤好,405.0,0.0,1:35.5,3,40.8,7.0,64.0,20260414-23-02
8.0,8,1,1,スマートアシェル,30013401996,笠松,牡4,57.0,細川智,栗本陽,471.0,1.0,1:36.0,2.1/2,41.2,3.0,9.2,20260414-23-02
1.0,1,6,6,ニホンピロポート,30067401966,笠松,牝7,56.0,向山牧,川嶋弘,456.0,4.0,1:31.1,,40.1,5.0,18.1,20260414-23-03
2.0,2,4,4,オレンタノ,30068400676,笠松,牡6,57.0,筒井勇,田口輝,471.0,4.0,1:31.2,3/4,39.2,4.0,8.5,20260414-23-03
3.0,3,8,10,ロンリープラネット,30003408176,笠松,セン6,58.0,望月洵,藤田正,500.0,-1.0,1:31.3,1/2,40.6,2.0,2.8,20260414-23-03
4.0,4,1,1,スマートテンペスト,30004409696,笠松,牡4,57.0,渡邊竜,笹野博,505.0,3.0,1:31.8,2.1/2,41.0,1.0,2.1,20260414-23-03
5.0,5,7,7,セルクルクルミ,30022401056,笠松,牝8,55.0,高木健,川嶋弘,452.0,4.0,1:32.3,2.1/2,41.1,8.0,34.3,20260414-23-03
6.0,6,3,3,アバンチュリエ,30027402266,笠松,セン7,57.0,東川慎,森山広,479.0,4.0,1:32.5,1.1/2,41.3,7.0,21.8,20260414-23-03
7.0,7,8,9,アルマヘクトール,30095408426,笠松,牡11,57.0,馬渕繁,森山英,467.0,-1.0,1:32.6,1/2,41.0,9.0,58.8,20260414-23-03
8.0,8,5,5,マウンテンピオニー,30004400186,笠松,牝5,56.0,塚本征,森山広,487.0,-4.0,1:33.1,2.1/2,42.0,6.0,18.5,20260414-23-03
9.0,9,2,2,レクランスリール,30003404076,笠松,牝6,55.0,☆松本一,伊藤好,440.0,4.0,1:33.2,クビ,42.3,3.0,8.3,20260414-23-03
,取消,7,8,サトノラッシュ,30058401466,笠松,セン7,57.0,丸野勝,藤田正,,,,,,,,20260414-23-03
1.0,1,8,8,モランゴ,30004400386,笠松,牝5,55.0,塚本征,大橋敬,472.0,4.0,1:34.0,,42.6,1.0,1.7,20260414-23-04
2.0,2,4,4,タンバリュー,30022408696,笠松,牝4,55.0,森島貴,水野善,375.0,-5.0,1:34.6,3,41.6,3.0,7.9,20260414-23-04
3.0,3,2,2,トーセンパッソ,30013408026,笠松,牡11,54.0,▲井口裕,水野善,483.0,-2.0,1:34.8,1,41.9,6.0,13.7,20260414-23-04
4.0,4,6,6,ガケップチー,30036405586,笠松,牝5,55.0,細川智,栗本陽,475.0,6.0,1:34.8,クビ,41.7,8.0,98.6,20260414-23-04
5.0,5,1,1,タヤスソーレ,30065408896,笠松,牝4,55.0,筒井勇,伊藤強,460.0,-2.0,1:34.9,1/2,43.7,2.0,5.6,20260414-23-04
6.0,6,3,3,オドントグロッサム,30053400696,笠松,牝4,55.0,高木健,水野善,430.0,-1.0,1:35.0,クビ,42.5,4.0,8.6,20260414-23-04
7.0,7,5,5,スペキュレーター,30064407666,笠松,牡7,57.0,望月洵,藤田正,482.0,-7.0,1:35.3,1.1/2,40.0,5.0,10.5,20260414-23-04
8.0,8,7,7,グロリアストップ,30022405396,笠松,牝4,53.0,◇深澤杏,伊藤好,430.0,-2.0,1:35.8,2.1/2,42.7,7.0,14.0,20260414-23-04
1.0,1,5,5,ジュエリーメモリー,30075403996,笠松,牝4,55.0,馬渕繁,森山英,378.0,-7.0,1:33.2,,42.5,3.0,5.9,20260414-23-05
2.0,2,6,6,ニシノステディミキ,30022408496,笠松,牝4,53.0,◇深澤杏,栗本陽,426.0,-8.0,1:33.2,クビ,42.1,2.0,3.6,20260414-23-05
3.0,3,3,3,ココロエ,30098405096,笠松,牝4,55.0,東川慎,後藤正,386.0,-4.0,1:33.3,クビ,38.8,5.0,9.7,20260414-23-05
4.0,4,8,8,ヒカルノナギー,30076400196,笠松,牡4,57.0,明星晴,伊藤強,494.0,-4.0,1:33.4,3/4,39.2,1.0,2.5,20260414-23-05
5.0,5,2,2,ドクターサクラ,30022402796,笠松,牝4,55.0,藤原幹,後藤正,440.0,-1.0,1:33.4,アタマ,41.1,6.0,11.2,20260414-23-05
6.0,6,7,7,リコネクト,30052407056,笠松,牝8,52.0,▲井口裕,後藤正,449.0,-2.0,1:33.5,クビ,40.6,4.0,6.2,20260414-23-05
7.0,7,4,4,ワンショートデイ,30008401696,笠松,牝4,55.0,細川智,藤田正,445.0,-2.0,1:33.8,1.1/2,38.9,7.0,16.9,20260414-23-05
8.0,8,1,1,コアヴェルト,30064406586,笠松,牡5,57.0,森島貴,藤田正,433.0,-6.0,1:36.4,大差,41.1,8.0,135.4,20260414-23-05
1.0,1,3,3,ニーナバイリッカ,30007408496,笠松,牝4,55.0,望月洵,加藤幸,434.0,10.0,1:30.3,,39.1,1.0,1.5,20260414-23-06
2.0,2,8,9,ヤスケ,30075400196,笠松,牡4,57.0,渡邊竜,笹野博,502.0,0.0,1:32.6,大差,41.6,2.0,2.1,20260414-23-06
3.0,3,5,5,ウィステリアベル,30094407896,笠松,牝4,52.0,▲井口裕,伊藤強,431.0,4.0,1:32.8,1,42.1,3.0,19.5,20260414-23-06
4.0,4,8,10,パニックボタン,30053408676,笠松,牡6,57.0,藤原幹,加藤幸,473.0,-3.0,1:33.6,4,41.0,5.0,40.3,20260414-23-06
5.0,5,4,4,デルマレッドスター,30007404196,笠松,牝4,55.0,塚本征,藤田正,400.0,-4.0,1:34.1,2.1/2,40.7,6.0,51.9,20260414-23-06
6.0,6,7,7,ヤマミウルフ,30062404996,笠松,牡4,57.0,筒井勇,藤田正,519.0,2.0,1:34.3,1.1/2,40.8,8.0,151.5,20260414-23-06
7.0,7,6,6,レイーナアスール,30015406396,笠松,牝4,54.0,☆松本一,川嶋弘,500.0,-1.0,1:35.0,3,41.8,4.0,34.8,20260414-23-06
8.0,8,2,2,カレンヒロ,30034405696,笠松,牝4,55.0,森島貴,栗本陽,397.0,5.0,1:35.1,1/2,42.5,9.0,199.4,20260414-23-06
9.0,9,1,1,ペッシュプラット,30044402586,笠松,牝5,55.0,細川智,栗本陽,435.0,3.0,1:35.2,1/2,39.4,7.0,106.0,20260414-23-06
10.0,10,7,8,ヒルノエルニド,30038409256,笠松,牝8,53.0,◇深澤杏,後藤正,493.0,-1.0,1:36.8,8,43.2,10.0,248.4,20260414-23-06
1.0,1,4,4,ネバーランドリーム,30052403296,笠松,牝4,55.0,筒井勇,藤田正,411.0,-4.0,1:32.8,,40.7,5.0,6.2,20260414-23-07
2.0,2,1,1,グレートジーンズ,30024402896,笠松,牡4,57.0,明星晴,伊藤強,480.0,3.0,1:32.8,クビ,40.8,6.0,20.6,20260414-23-07
3.0,3,6,6,ニホンピロベスパー,30086408096,笠松,牝4,54.0,☆松本一,川嶋弘,463.0,-4.0,1:33.6,4,42.3,3.0,5.9,20260414-23-07
4.0,4,2,2,コンヴェックス,30052400096,笠松,牝4,55.0,渡邊竜,加藤幸,427.0,-2.0,1:33.9,1.1/2,42.1,1.0,2.3,20260414-23-07
5.0,5,8,8,カーボナード,30086408896,笠松,牡4,57.0,東川慎,川嶋弘,452.0,-10.0,1:33.9,クビ,41.5,8.0,41.8,20260414-23-07
6.0,6,5,5,リート,30053401286,笠松,牝5,55.0,森島貴,水野善,452.0,-4.0,1:33.9,アタマ,42.0,9.0,179.9,20260414-23-07
7.0,7,3,3,シンガプーラ,30073401586,笠松,牝5,55.0,塚本征,藤田正,434.0,0.0,1:35.1,6,43.8,2.0,4.4,20260414-23-07
8.0,8,7,7,ハナテ,30066401646,笠松,牡9,57.0,藤原幹,加藤幸,474.0,-11.0,1:35.1,アタマ,43.4,4.0,5.9,20260414-23-07
9.0,9,8,9,クリノジーニアス,30033400786,笠松,牡5,54.0,▲井口裕,伊藤強,443.0,-1.0,1:36.7,8,44.4,7.0,36.5,20260414-23-07
1.0,1,6,6,ブルーチース,30031402986,笠松,牡5,57.0,筒井勇,田口輝,492.0,-5.0,1:44.9,,40.1,2.0,8.8,20260414-23-08
2.0,2,1,1,エールミネルヴァ,30054405576,笠松,牝6,55.0,明星晴,伊藤強,495.0,1.0,1:46.3,7,40.8,4.0,22.2,20260414-23-08
3.0,3,8,8,カタルシス,30001409986,笠松,牡5,57.0,細川智,栗本陽,472.0,7.0,1:46.6,1.1/2,39.7,3.0,11.9,20260414-23-08
4.0,4,2,2,アンテナラスト,30033408686,笠松,牝5,55.0,大原浩,森山英,479.0,4.0,1:46.8,1.1/2,40.6,6.0,102.9,20260414-23-08
