rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
5.0,5,4,4,ニードレストゥセイ,30023407776,笠松,牝6,55.0,藤原幹,加藤幸,475.0,-2.0,1:32.6,1,40.6,8.0,112.9,20260402-23-05
6.0,6,1,1,カレンアイバーソン,30053403486,笠松,セン5,57.0,大原浩,荒木道,465.0,1.0,1:32.7,1/2,40.7,7.0,70.7,20260402-23-05
7.0,7,7,7,カジカライズ,30098404386,笠松,牡5,57.0,塚本征,藤田正,440.0,0.0,1:32.9,1,42.4,2.0,2.8,20260402-23-05
8.0,8,5,5,エイシンジャンブル,30082406196,笠松,牡4,57.0,森島貴,笹野博,484.0,-11.0,1:34.4,7,43.8,4.0,7.5,20260402-23-05
1.0,1,6,6,ホウオウライダイ,30005405496,笠松,牡4,57.0,丸野勝,藤田正,477.0,-6.0,1:48.5,,41.3,1.0,2.6,20260402-23-06
2.0,2,2,2,シャンドゥルン,30098400176,笠松,牝6,55.0,東川慎,水野善,457.0,-3.0,1:49.0,2.1/2,40.6,3.0,3.5,20260402-23-06
3.0,3,5,5,デルミオクオーレ,30018406786,笠松,牡5,57.0,向山牧,川嶋弘,450.0,-1.0,1:49.1,1/2,42.0,6.0,21.3,20260402-23-06
4.0,4,7,7,リュクスブリランテ,30074404186,笠松,牝5,54.0,☆松本一,加藤幸,432.0,-2.0,1:49.2,1/2,41.4,5.0,16.4,20260402-23-06
5.0,5,8,8,メイショウトレック,30035400286,笠松,牡5,57.0,森島貴,伊藤強,455.0,2.0,1:49.5,1.1/2,42.2,8.0,42.6,20260402-23-06
6.0,6,4,4,ベーディーナ,30034407586,笠松,牝5,55.0,望月洵,藤田正,513.0,2.0,1:49.7,1,42.6,2.0,3.4,20260402-23-06
7.0,7,1,1,キセキノクニ,30014408486,笠松,セン5,57.0,高木健,伊藤強,461.0,3.0,1:50.2,2.1/2,42.6,7.0,30.6,20260402-23-06
8.0,8,3,3,ゲンパチマイティー,30045409746,笠松,牡9,57.0,藤原幹,水野善,531.0,6.0,2:03.0,大差,54.4,4.0,6.9,20260402-23-06
1.0,1,5,5,エイシンキャロッツ,30071409996,笠松,牡4,57.0,渡邊竜,笹野博,473.0,-1.0,1:31.7,,40.6,1.0,2.2,20260402-23-07
2.0,2,4,4,ハイエストランク,30097402596,笠松,牝4,55.0,塚本征,藤田正,487.0,4.0,1:32.0,1.1/2,39.6,4.0,11.4,20260402-23-07
3.0,3,3,3,モーモーレインボー,30029408096,笠松,牝4,52.0,▲井口裕,水野善,447.0,-6.0,1:32.0,アタマ,40.5,3.0,6.9,20260402-23-07
4.0,4,1,1,チャーミングドール,30043400596,笠松,牝4,55.0,馬渕繁,森山英,418.0,-5.0,1:32.4,2,41.5,7.0,55.6,20260402-23-07
5.0,5,6,6,ヤマニンエイドロン,30009401296,笠松,牡4,57.0,筒井勇,笹野博,472.0,-8.0,1:32.9,2.1/2,41.4,2.0,2.3,20260402-23-07
6.0,6,7,7,アユツリー,30096403196,笠松,牝4,55.0,明星晴,後藤佑,431.0,-6.0,1:33.0,1/2,41.8,5.0,12.2,20260402-23-07
7.0,7,8,8,ケイサンノーブル,30072402586,笠松,牝5,53.0,◇深澤杏,田口輝,476.0,-3.0,1:33.7,3,42.4,6.0,30.5,20260402-23-07
8.0,8,2,2,コスモエスメラルダ,30068400686,笠松,牝5,55.0,大原浩,森山英,513.0,-3.0,1:34.6,4,42.5,8.0,76.5,20260402-23-07
1.0,1,1,1,ジーティーウンカイ,30003405507,笠松,牡3,57.0,渡邊竜,笹野博,485.0,-2.0,1:33.1,,40.5,1.0,2.0,20260402-23-08
2.0,2,5,5,タカラプレスト,40000400907,笠松,牝3,55.0,丸野勝,伊藤強,423.0,-1.0,1:33.1,アタマ,40.9,3.0,5.9,20260402-23-08
3.0,3,2,2,マチュ,30036402807,笠松,牝3,53.0,◇深澤杏,森山英,452.0,22.0,1:34.6,7,40.6,2.0,4.0,20260402-23-08
4.0,4,3,3,ナンヨーメルシー,30058404407,笠松,牡3,54.0,▲井口裕,荒木道,418.0,-4.0,1:34.6,ハナ,42.3,6.0,17.4,20260402-23-08
5.0,5,7,7,ジルコンテソーロ,30021406907,笠松,牝3,55.0,東川慎,水野善,431.0,-3.0,1:34.7,3/4,42.4,4.0,7.2,20260402-23-08
6.0,6,6,6,スティルアイライズ,30062406807,笠松,牝3,54.0,☆松本一,川嶋弘,420.0,-4.0,1:35.2,2.1/2,41.7,5.0,7.4,20260402-23-08
7.0,7,8,8,カツノアッパレ,30054408707,笠松,牝3,55.0,藤原幹,栗本陽,384.0,-5.0,1:35.8,3,42.1,7.0,103.5,20260402-23-08
8.0,8,4,4,ハヤテノコフク,30072407107,笠松,牝3,55.0,森島貴,加藤幸,363.0,-10.0,1:38.1,大差,42.9,8.0,215.8,20260402-23-08
1.0,1,7,7,クリノセーラーマン,30073404007,JRA,牡3,57.0,田口貫,大橋勇,485.0,5.0,1:30.2,,41.4,3.0,6.2,20260402-23-09
2.0,2,3,3,サマーブリザード,30066407507,JRA,牡3,57.0,渡邊竜,吉田直,456.0,0.0,1:30.3,クビ,40.9,1.0,2.0,20260402-23-09
3.0,3,8,8,ジャンプストリート,30066406507,JRA,牡3,54.0,▲遠藤汰,伊藤伸,431.0,-1.0,1:30.6,1.1/2,40.0,5.0,12.8,20260402-23-09
4.0,4,6,6,メイクイット,40081406807,笠松,牝3,55.0,東川慎,後藤正,500.0,4.0,1:32.0,7,40.7,6.0,30.6,20260402-23-09
5.0,5,5,5,ホワイトラバーズ,30013407607,JRA,牝3,55.0,今井貴,大根裕,487.0,7.0,1:32.9,4,44.0,4.0,12.5,20260402-23-09
6.0,6,1,1,オカノストーム,30064400207,笠松,牝3,54.0,☆松本一,伊藤強,386.0,-3.0,1:34.9,大差,41.0,7.0,158.9,20260402-23-09
7.0,7,2,2,ナオミニオールイン,30028407907,JRA,牝3,53.0,◇永島ま,佐藤悠,428.0,-6.0,1:35.2,1.1/2,45.5,2.0,2.4,20260402-23-09
8.0,8,4,4,ゲキシン,30037408307,笠松,牝3,55.0,高木健,栗本陽,469.0,-3.0,1:36.2,5,47.6,8.0,263.6,20260402-23-09
1.0,1,5,5,ルベライトテソーロ,30008406607,笠松,牝3,55.0,塚本征,藤田正,402.0,1.0,1:48.2,,42.3,4.0,9.8,20260402-23-10
2.0,2,8,8,アダマント,30019407307,笠松,牡3,57.0,馬渕繁,森山英,448.0,4.0,1:48.6,2,43.2,3.0,9.8,20260402-23-10
3.0,3,7,7,グルノーブル,30037403807,笠松,牡3,57.0,向山牧,後藤正,502.0,-5.0,1:48.8,1,42.3,2.0,2.5,20260402-23-10
4.0,4,3,3,アーラ,30066406607,笠松,牝3,55.0,東川慎,大橋敬,454.0,-5.0,1:49.2,2,42.3,9.0,207.3,20260402-23-10
5.0,5,2,2,ランギロア,30024408107,笠松,牡3,57.0,田口貫,田口輝,506.0,2.0,1:50.1,4,43.6,1.0,1.8,20260402-23-10
6.0,6,4,4,フェアリーマーク,30067403007,笠松,牝3,55.0,藤原幹,大橋敬,382.0,2.0,1:51.0,4,43.4,7.0,63.7,20260402-23-10
7.0,7,8,9,イエローガーデン,30097405707,笠松,牝3,55.0,明星晴,後藤佑,374.0,-2.0,1:51.6,3,44.5,8.0,175.0,20260402-23-10
8.0,8,1,1,ロックマイソウル,30017400007,笠松,牡3,57.0,筒井勇,笹野博,465.0,-8.0,1:52.5,4,47.3,6.0,31.5,20260402-23-10
9.0,9,6,6,レディーキューティ,30047401907,笠松,牝3,55.0,望月洵,藤田正,402.0,0.0,1:53.4,4,48.4,5.0,15.8,20260402-23-10
1.0,1,3,3,ラブリーボニータ,30053407507,笠松,牝3,55.0,東川慎,柴田高,437.0,-2.0,2:11.5,,43.8,2.0,5.1,20260402-23-11
2.0,2,2,2,ベラジオジュピター,30044409707,笠松,牝3,55.0,渡邊竜,後藤佑,452.0,4.0,2:11.7,1,44.8,3.0,5.1,20260402-23-11
3.0,3,8,10,イッスンボウシ,30064400307,笠松,牡3,57.0,森島貴,伊藤強,446.0,-1.0,2:12.0,1.1/2,42.2,8.0,69.7,20260402-23-11
4.0,4,7,7,リバーサルトップ,30026403007,笠松,牡3,58.0,高木健,田口輝,435.0,2.0,2:12.0,アタマ,42.2,1.0,1.5,20260402-23-11
5.0,5,1,1,ホワイトラビット,30062409507,笠松,牝3,55.0,明星晴,後藤佑,468.0,-2.0,2:12.1,1/2,44.7,6.0,21.8,20260402-23-11
6.0,6,8,9,ツマミグイ,30016401007,笠松,牡3,57.0,丸野勝,加藤幸,505.0,6.0,2:13.4,6,45.1,9.0,72.9,20260402-23-11
7.0,7,7,8,ヴェルメイユドール,30096403007,笠松,牝3,55.0,塚本征,後藤正,439.0,-2.0,2:13.5,1/2,44.5,5.0,20.7,20260402-23-11
8.0,8,4,4,ケンブリッジロス,30073400507,笠松,牝3,55.0,筒井勇,田口輝,449.0,-1.0,2:13.9,2,46.8,7.0,57.5,20260402-23-11
9.0,9,6,6,ミカエル,30036400807,笠松,牝3,55.0,望月洵,大橋敬,386.0,7.0,2:14.3,2,47.0,4.0,12.7,20260402-23-11
10.0,10,5,5,コンバットキャップ,30002404707,笠松,牡3,57.0,井口裕,笹野博,460.0,-1.0,2:16.0,8,46.2,10.0,170.4,20260402-23-11
1.0,1,5,5,タスマンハイウェイ,30016401956,兵庫,セン8,56.0,☆新庄海,大塚信,527.0,2.0,1:36.8,,41.5,4.0,7.2,20260402-27-01
2.0,2,2,2,ノブアンドホワイト,30065400686,兵庫,牝5,55.0,吉村智,石橋満,445.0,-1.0,1:36.8,クビ,41.5,1.0,1.5,20260402-27-01
3.0,3,8,8,カヤコ,30017405766,兵庫,牝7,55.0,下原理,岡田利,461.0,1.0,1:37.5,4,41.8,3.0,6.8,20260402-27-01
4.0,4,1,1,スミレブーケ,30025404376,兵庫,牝6,55.0,山田雄,山元博,432.0,-1.0,1:38.1,3.1/2,40.6,7.0,76.7,20260402-27-01
5.0,5,4,4,ハワイアンセーラ,30048401296,兵庫,牡4,57.0,長尾翼,徳本慶,418.0,-3.0,1:38.2,クビ,41.9,5.0,18.0,20260402-27-01
6.0,6,7,7,ホウオウシックス,30017400326,兵庫,牡11,57.0,高畑皓,山元博,474.0,-3.0,1:38.8,3.1/2,43.3,6.0,42.9,20260402-27-01
7.0,7,3,3,ケイツーレオン,30072407086,兵庫,牡5,57.0,大山真,尾原強,441.0,-10.0,1:39.3,3,43.5,2.0,4.9,20260402-27-01
8.0,8,6,6,リュウワンキンゾウ,30017409856,兵庫,牡8,57.0,山本太,尾原強,407.0,-28.0,1:42.3,大差,44.4,8.0,89.6,20260402-27-01
1.0,1,3,3,アンニーナ,30033403476,兵庫,牝6,55.0,永井孝,大山寿,422.0,4.0,1:35.4,,42.3,3.0,5.7,20260402-27-02
2.0,2,6,6,エイシンサイネリア,30045402096,兵庫,牝4,55.0,大山真,平松徳,483.0,-1.0,1:36.6,7,43.0,6.0,14.3,20260402-27-02
3.0,3,8,8,デュランヴェリテ,30038401586,兵庫,牡5,57.0,竹村達,寺地誠,559.0,2.0,1:36.8,1.1/4,42.9,7.0,18.5,20260402-27-02
4.0,4,5,5,プロミット,30012404886,兵庫,セン5,57.0,杉浦健,新井隆,493.0,3.0,1:36.9,クビ,43.7,5.0,7.8,20260402-27-02
5.0,5,1,1,ダズリングアイス,30058408186,兵庫,牝5,53.0,◇佐々世,稲田彰,458.0,4.0,1:37.1,3/4,43.6,4.0,5.7,20260402-27-02
6.0,6,4,4,タイコウフェイス,30039407076,兵庫,牝6,55.0,高畑皓,飯田良,430.0,-4.0,1:37.4,1.1/2,43.3,1.0,3.2,20260402-27-02
7.0,7,2,2,アルリフラ,30092400786,兵庫,牝5,55.0,廣瀬航,碇清次,463.0,3.0,1:37.7,1.3/4,43.7,2.0,3.2,20260402-27-02
8.0,8,7,7,リスノワール,30074409976,兵庫,牝6,55.0,板野央,黒田隆,469.0,-1.0,1:38.2,3,43.9,8.0,29.0,20260402-27-02
1.0,1,6,6,エザルターレ,30038407086,兵庫,牝5,55.0,永井孝,渡瀬寛,435.0,10.0,1:36.1,,40.8,5.0,7.7,20260402-27-03
2.0,2,7,7,キャバリエクエスト,30039404096,兵庫,牡4,53.0,★塩津璃,長南和,488.0,-5.0,1:36.4,1.1/2,41.3,1.0,2.5,20260402-27-03
3.0,3,3,3,プライムテーラー,30035406586,兵庫,牝5,55.0,土方颯,岡田利,436.0,-7.0,1:36.8,2.1/2,41.7,6.0,19.3,20260402-27-03
4.0,4,1,1,シュトレームング,30088403696,兵庫,牝4,55.0,田野豊,高本友,377.0,0.0,1:36.8,クビ,41.4,4.0,5.8,20260402-27-03
5.0,5,8,8,シュタイナー,30095408276,兵庫,牡6,57.0,高畑皓,三宅直,470.0,6.0,1:37.4,3.1/2,41.6,7.0,30.0,20260402-27-03
6.0,6,2,2,ジョイブラック,30037400376,兵庫,牝6,54.0,☆小谷哲,稲田彰,405.0,-3.0,1:37.8,2.1/2,42.2,3.0,5.0,20260402-27-03
7.0,7,4,4,ビップピュアエース,30013406076,兵庫,牝6,55.0,大山真,小村正,455.0,-1.0,1:38.5,4,42.8,8.0,39.4,20260402-27-03
8.0,8,5,5,イタリックタイプ,30048403196,兵庫,牡4,57.0,竹村達,南弘樹,425.0,-1.0,1:38.6,1/2,43.5,2.0,3.9,20260402-27-03
1.0,1,7,10,サマーパーク,30072403107,兵庫,牡3,57.0,松木大,雑賀伸,465.0,6.0,0:51.0,,36.4,6.0,14.9,20260402-27-04
2.0,2,8,12,バンニュー,30066407107,兵庫,牝3,56.0,永井孝,織田誠,424.0,-6.0,0:51.0,アタマ,36.9,1.0,2.7,20260402-27-04
3.0,3,8,11,ニシノガランテ,30048405107,兵庫,牝3,56.0,廣瀬航,山口浩,429.0,-7.0,0:51.1,クビ,36.5,4.0,7.1,20260402-27-04
4.0,4,6,7,サフラナール,30028408007,兵庫,牝3,52.0,★塩津璃,高馬元,467.0,-2.0,0:51.7,3.1/2,37.7,3.0,5.7,20260402-27-04
5.0,5,5,5,イトハマー,30087409907,兵庫,牡3,57.0,土方颯,長倉功,510.0,-6.0,0:52.2,3,37.5,5.0,7.4,20260402-27-04
6.0,6,6,8,エイシンリーディン,40031404907,兵庫,牝3,55.0,長尾翼,渡瀬寛,405.0,0.0,0:52.5,1.1/2,38.0,12.0,171.5,20260402-27-04
7.0,7,5,6,メヘラーンガル,30074403107,兵庫,牡3,57.0,吉村智,南弘樹,447.0,11.0,0:52.5,アタマ,38.0,2.0,3.2,20260402-27-04
8.0,8,7,9,クロスノット,30007409307,兵庫,牡3,56.0,笹田知,大山寿,405.0,0.0,0:52.5,クビ,37.9,10.0,124.7,20260402-27-04
9.0,9,4,4,ミスターエヌ,30066409307,兵庫,牡3,57.0,下原理,尾林二,476.0,-3.0,0:52.6,1/2,38.3,8.0,95.0,20260402-27-04
10.0,10,3,3,ナンチャッテセレブ,40080406807,兵庫,牝3,56.0,渡瀬和,黒田隆,436.0,-8.0,0:52.9,1.1/2,38.2,7.0,41.3,20260402-27-04
11.0,11,2,2,シュガーラッシュ,30015406007,兵庫,牝3,55.0,田野豊,土屋洋,434.0,-2.0,0:53.1,1.1/4,37.6,9.0,112.0,20260402-27-04
12.0,12,1,1,ソードマスターマリ,30092401607,兵庫,牝3,54.0,◇佐々世,盛本信,420.0,0.0,0:53.2,3/4,38.3,11.0,142.0,20260402-27-04
1.0,1,8,9,ディナン,30076402696,兵庫,牡4,57.0,吉原寛,田中一,555.0,-7.0,1:32.4,,39.8,1.0,1.1,20260402-27-05
2.0,2,8,10,パサデナドリーム,30063402886,兵庫,牝5,53.0,◇佐々世,坂本和,482.0,-1.0,1:33.4,6,40.7,3.0,12.9,20260402-27-05
3.0,3,4,4,ジェットエアー,30012401196,兵庫,牡4,57.0,下原理,長南和,519.0,-4.0,1:33.4,ハナ,40.6,9.0,79.5,20260402-27-05
4.0,4,3,3,ブリングジョイ,30088402396,兵庫,牡4,57.0,川原正,土屋洋,439.0,-2.0,1:33.6,3/4,39.8,6.0,38.3,20260402-27-05
5.0,5,1,1,イオシーワン,30019402296,兵庫,牝4,55.0,大山真,北野真,447.0,2.0,1:34.2,3.1/2,41.7,2.0,8.7,20260402-27-05
6.0,6,5,5,ヴェニスクィーン,30093406176,兵庫,牝6,55.0,山本咲,織田誠,492.0,-6.0,1:34.4,1.1/4,41.4,4.0,15.4,20260402-27-05
7.0,7,2,2,ヌーヴォルミエール,30064401496,兵庫,牡4,57.0,山本太,岡田利,496.0,3.0,1:34.4,アタマ,40.6,10.0,96.4,20260402-27-05
8.0,8,7,7,クァンタムリープ,30033402646,兵庫,牡9,57.0,土方颯,高馬元,492.0,-2.0,1:34.9,3,41.4,7.0,50.5,20260402-27-05
9.0,9,6,6,サインポール,30006406676,兵庫,牡6,57.0,杉浦健,三宅直,489.0,-7.0,1:35.1,1.1/4,41.0,8.0,51.2,20260402-27-05
10.0,10,7,8,アカキチノイレブン,30016409586,兵庫,牡5,57.0,廣瀬航,尾林二,481.0,-3.0,1:35.4,1.1/2,42.0,5.0,28.8,20260402-27-05
1.0,1,8,8,ハルサメ,30069409196,兵庫,牝4,55.0,大山真,三宅直,422.0,5.0,1:34.2,,41.0,3.0,4.4,20260402-27-06
2.0,2,6,6,アコーダンス,30096402286,兵庫,牝5,55.0,下原理,西川進,459.0,-7.0,1:34.3,3/4,40.9,2.0,3.0,20260402-27-06
3.0,3,4,4,フェスティーヴォ,30088401396,兵庫,牡4,57.0,廣瀬航,寺地誠,458.0,-8.0,1:34.5,3/4,41.0,5.0,10.9,20260402-27-06
4.0,4,2,2,テルモピュライ,30044400496,兵庫,牡4,57.0,永井孝,永島太,472.0,-2.0,1:34.5,アタマ,40.8,1.0,2.9,20260402-27-06
5.0,5,5,5,アウトサイドベット,30094407876,兵庫,セン6,56.0,☆小谷哲,溝橋利,557.0,-8.0,1:34.6,1/2,40.2,4.0,6.6,20260402-27-06
6.0,6,8,9,スワニーテソーロ,30048402566,兵庫,牝7,55.0,渡瀬和,茂崎正,460.0,-11.0,1:34.8,1.1/2,41.8,7.0,40.1,20260402-27-06
7.0,7,3,3,フェイスナイン,30012409976,兵庫,牝6,55.0,竹村達,栗林徹,424.0,1.0,1:35.3,3,41.9,6.0,14.2,20260402-27-06
8.0,8,7,7,デリカテッセン,40021401956,兵庫,牡8,57.0,小谷周,稲田彰,511.0,0.0,1:35.5,1,41.9,8.0,68.7,20260402-27-06
9.0,9,1,1,スエヒロヴァン,30063401456,兵庫,牝8,55.0,山田雄,黒田隆,474.0,-8.0,1:36.6,7,42.6,9.0,177.6,20260402-27-06
1.0,1,7,7,マライカ,30006400296,兵庫,牝4,56.0,廣瀬航,保利平,463.0,12.0,1:33.7,,39.8,1.0,1.8,20260402-27-07
2.0,2,1,1,ワンダーキュイラス,30032409096,兵庫,牡4,57.0,笹田知,木村健,450.0,-9.0,1:34.2,3,40.2,6.0,26.1,20260402-27-07
3.0,3,2,2,クリノオーサム,30063409496,兵庫,牝4,55.0,山本咲,藤川純,470.0,-6.0,1:34.2,アタマ,40.7,3.0,5.1,20260402-27-07
4.0,4,4,4,マゴイチタ,30067408696,兵庫,セン4,57.0,吉村智,森澤友,452.0,8.0,1:34.2,アタマ,40.6,5.0,16.6,20260402-27-07
5.0,5,8,9,メイショウシュート,30053406946,兵庫,牡9,57.0,大山真,永島太,463.0,-9.0,1:34.3,1/2,40.2,2.0,3.5,20260402-27-07
6.0,6,8,8,クライオブジアース,30076408276,兵庫,牡6,57.0,土方颯,藤川純,488.0,-1.0,1:35.0,4,40.4,7.0,55.4,20260402-27-07
7.0,7,3,3,ヴォーパルソード,30083408896,兵庫,牝4,55.0,永井孝,北野真,461.0,4.0,1:35.7,4,42.2,4.0,9.2,20260402-27-07
8.0,8,6,6,キャスパインパクト,30032408896,兵庫,牡4,57.0,川原正,大塚信,448.0,-1.0,1:36.7,6,42.7,9.0,187.1,20260402-27-07
9.0,9,5,5,メイショウセツゲツ,30065404096,兵庫,牝4,55.0,下原理,小牧毅,467.0,-1.0,1:37.5,5,43.1,8.0,141.2,20260402-27-07
1.0,1,5,5,エルクレスタワー,30075401396,兵庫,セン4,58.0,廣瀬航,飯田良,453.0,4.0,1:32.9,,40.4,1.0,1.5,20260402-27-08
2.0,2,8,10,パトロールラン,30019407096,兵庫,牡4,57.0,笹田知,盛本信,469.0,-2.0,1:33.3,2.1/2,40.6,6.0,21.1,20260402-27-08
3.0,3,6,6,チョウウマクイク,30072407676,兵庫,牝6,55.0,☆新庄海,織田誠,455.0,-4.0,1:33.9,3.1/2,40.9,2.0,3.4,20260402-27-08
4.0,4,7,7,マグネター,30051409986,兵庫,牡5,57.0,吉村智,平松徳,477.0,-3.0,1:34.1,1.1/4,40.9,5.0,12.9,20260402-27-08
5.0,5,8,9,ジャングルマリサ,30065408286,兵庫,牝5,55.0,竹村達,徳本慶,413.0,1.0,1:34.4,1.1/2,41.1,9.0,150.1,20260402-27-08
6.0,6,4,4,テーオーコンドル,30036408866,兵庫,セン7,57.0,下原理,盛本信,482.0,4.0,1:34.7,2,41.7,3.0,10.9,20260402-27-08
7.0,7,7,8,コスモタイシ,30018400446,兵庫,牡9,57.0,小谷周,南弘樹,496.0,9.0,1:35.0,1.1/2,42.3,7.0,110.0,20260402-27-08
8.0,8,3,3,テイムキッド,30076408486,兵庫,牡5,57.0,土方颯,織田誠,469.0,-2.0,1:35.0,ハナ,41.2,8.0,121.9,20260402-27-08
9.0,9,2,2,エアザキントス,30027403196,兵庫,牡4,56.0,☆小谷哲,稲田彰,475.0,-6.0,1:35.2,1.1/4,41.7,4.0,12.5,20260402-27-08
10.0,10,1,1,パンパパート,30013406286,兵庫,牡5,57.0,井上幹,小村正,462.0,6.0,1:37.4,大差,44.5,10.0,255.4,20260402-27-08
1.0,1,7,9,フラッシュケリー,30086403396,兵庫,牝4,55.0,下原理,永島太,455.0,-10.0,1:19.6,,38.8,2.0,2.4,20260402-27-09
2.0,2,7,10,エルピーゾ,30095406896,兵庫,牝4,55.0,田野豊,柏原誠,498.0,8.0,1:20.4,5,38.8,1.0,1.8,20260402-27-09
3.0,3,5,6,スキャットメロディ,30008409096,兵庫,牡4,57.0,吉村智,松浦聡,454.0,-6.0,1:21.3,5,39.6,4.0,17.8,20260402-27-09
4.0,4,6,7,ブリリアドロ,30055401656,兵庫,牡8,57.0,笹田知,栗林徹,407.0,-3.0,1:21.4,3/4,40.6,5.0,23.0,20260402-27-09
5.0,5,8,12,グラスフラッグ,30018409386,兵庫,牡5,57.0,土方颯,田村彰,450.0,-8.0,1:21.5,1/2,39.5,6.0,36.2,20260402-27-09
6.0,6,3,3,ゼットヒーロ,30062402596,兵庫,牝4,55.0,廣瀬航,田中範,484.0,5.0,1:22.0,3,40.8,7.0,38.1,20260402-27-09
7.0,7,6,8,マリーナサンライズ,30015407086,兵庫,牝5,53.0,◇佐々世,田村彰,430.0,6.0,1:22.3,1.1/2,40.1,11.0,161.7,20260402-27-09
8.0,8,2,2,ポッドロイ,30082402086,兵庫,牡5,57.0,大山真,北野真,490.0,5.0,1:22.5,1.1/4,40.0,8.0,58.3,20260402-27-09
9.0,9,8,11,キーベスト,30088407396,兵庫,牡4,57.0,杉浦健,吉見真,513.0,2.0,1:22.8,1.1/2,41.6,3.0,9.3,20260402-27-09
10.0,10,4,4,シナモンショコラ,30036406396,兵庫,牡4,57.0,山本太,保利良,502.0,-5.0,1:23.0,1.1/4,41.0,9.0,86.1,20260402-27-09
11.0,11,5,5,エムザックドリーム,30013401196,兵庫,牝4,51.0,★塩津璃,長南和,432.0,-3.0,1:23.3,1.1/2,41.7,12.0,182.6,20260402-27-09
12.0,12,1,1,チビアーサー,30022401396,兵庫,牝4,55.0,松木大,溝橋利,469.0,10.0,1:24.2,5,41.8,10.0,143.6,20260402-27-09
1.0,1,1,1,キングスピカ,30082406596,兵庫,牡4,58.0,吉原寛,保利平,498.0,4.0,1:32.5,,38.3,1.0,1.4,20260402-27-10
2.0,2,7,8,アイヤナ,30003400876,兵庫,牝6,55.0,永井孝,田村彰,460.0,0.0,1:32.7,1.1/4,39.1,4.0,13.4,20260402-27-10
3.0,3,7,7,タオロマイ,30005400876,兵庫,牡6,57.0,土方颯,盛本信,462.0,-3.0,1:33.2,3,39.7,6.0,49.1,20260402-27-10
4.0,4,3,3,グリーンシアター,30056403066,兵庫,牝7,55.0,山本咲,飯田良,473.0,9.0,1:33.7,3,39.0,5.0,29.1,20260402-27-10
5.0,5,8,9,スナークレジスト,30004405846,兵庫,牡9,56.0,☆小谷哲,新井隆,512.0,-8.0,1:33.7,ハナ,39.6,7.0,50.5,20260402-27-10
6.0,6,8,10,グロリアスアポイ,30076407066,兵庫,牝7,55.0,下原理,柏原誠,453.0,-4.0,1:34.0,2,39.1,2.0,4.6,20260402-27-10
7.0,7,6,6,ピースマッチング,30096407356,兵庫,セン8,57.0,杉浦健,茂崎正,453.0,-4.0,1:34.5,3,39.4,10.0,409.7,20260402-27-10
8.0,8,5,5,エスオーライジング,30004406586,兵庫,牡5,57.0,渡瀬和,溝橋利,502.0,1.0,1:34.8,2,41.1,9.0,379.2,20260402-27-10
9.0,9,2,2,グランプリショット,30006406586,兵庫,牡5,57.0,吉村智,南弘樹,508.0,8.0,1:37.1,大差,42.7,3.0,5.7,20260402-27-10
10.0,10,4,4,ディープグラビティ,30046408666,兵庫,セン7,57.0,川原正,西村守,455.0,9.0,1:37.1,クビ,40.8,8.0,181.6,20260402-27-10
1.0,1,5,5,ゴッドフェンサー,40090406807,兵庫,牡3,57.0,吉村智,盛本信,512.0,-1.0,1:52.6,,38.6,1.0,1.3,20260402-27-11
2.0,2,6,6,ミルトイブニング,30077402507,兵庫,牡3,57.0,吉原寛,保利平,479.0,0.0,1:53.4,5,38.5,4.0,25.5,20260402-27-11
3.0,3,2,2,リーガルタイム,30056401607,兵庫,牡3,57.0,下原理,柏原誠,510.0,-3.0,1:54.2,5,40.3,2.0,3.0,20260402-27-11
4.0,4,1,1,ゼウスシルエット,30014403907,兵庫,牡3,57.0,笹田知,新子雅,483.0,11.0,1:55.0,5,40.2,6.0,104.5,20260402-27-11
5.0,5,8,9,サザンウォリアー,30013407407,兵庫,牡3,57.0,廣瀬航,保利平,466.0,0.0,1:55.2,3/4,40.5,3.0,12.0,20260402-27-11
6.0,6,3,3,サザウキ,30028400207,兵庫,牡3,57.0,竹村達,南弘樹,502.0,-2.0,1:55.3,3/4,40.4,8.0,224.6,20260402-27-11
7.0,7,8,8,スターアイセーラ,30002409707,兵庫,牡3,57.0,土方颯,徳本慶,451.0,-2.0,1:56.4,7,41.8,7.0,217.8,20260402-27-11
8.0,8,4,4,ベラジオフォーカス,30083408007,兵庫,牡3,57.0,永井孝,坂本和,512.0,-8.0,1:57.5,7,42.0,5.0,68.3,20260402-27-11
,除外,7,7,ココキュンキュン,30074408007,兵庫,牝3,55.0,山本咲,長南和,479.0,7.0,,,,,,20260402-27-11
1.0,1,8,11,ボンヌーヴェル,30087407896,兵庫,牝4,55.0,田野豊,石橋満,466.0,-6.0,1:33.0,,40.3,6.0,12.1,20260402-27-12
2.0,2,3,3,ナナン,30023401086,兵庫,牡5,57.0,吉原寛,碇清次,512.0,3.0,1:33.1,クビ,40.7,1.0,1.7,20260402-27-12
3.0,3,4,4,チェリーロシアン,30032404776,兵庫,牡6,57.0,廣瀬航,保利良,526.0,-4.0,1:33.2,3/4,40.6,3.0,6.5,20260402-27-12
